jenner049-2010.png, 1557, 2156, 3713, 0.161055750067
jenner050-2010.png, 1402, 2452, 3854, 0.127659574468
jenner051-2010.png, 1574, 1691, 3265, 0.104134762634
jenner052-2010.png, 1055, 1464, 2519, 0.230250099246
jenner053-2010.png, 1217, 2040, 3257, 0.122198342033
jenner054-2010.png, 973, 1232, 2205, 0.149659863946
jenner055-2010.png, 873, 1112, 1985, 0.180352644836
jenner056-2010.png, 1274, 1235, 2509, 0.0972499003587
jenner057-2010.png, 1669, 2118, 3787, 0.214417744917
jenner058-2010.png, 1323, 2490, 3813, 0.163126147391
jenner059-2010.png, 1574, 1846, 3420, 0.151461988304
jenner060-2010.png, 802, 1118, 1920, 0.0895833333333
jenner061-2010.png, 825, 1575, 2400, 0.0575
jenner062-2010.png, 694, 852, 1546, 0.139715394567
jenner063-2010.png, 1019, 1445, 2464, 0.172077922078
jenner064-2010.png, 1339, 1389, 2728, 0.113636363636
losangeles001-2010.png, 2652, 3887, 6539, 0.073405719529
losangeles002-2010.png, 3483, 5272, 8755, 0.111022272987
losangeles003-2010.png, 1543, 4002, 5545, 0.150045085663
losangeles004-2010.png, 859, 3242, 4101, 0.0760790051207
losangeles005-2010.png, 1553, 3940, 5493, 0.160567995631
losangeles006-2010.png, 2221, 4441, 6662, 0.15851095767
losangeles007-2010.png, 2574, 4033, 6607, 0.258210988346
losangeles008-2010.png, 2523, 4400, 6923, 0.231691463238
losangeles009-2010.png, 2991, 4928, 7919, 0.0548048996085
losangeles010-2010.png, 3131, 4900, 8031, 0.152160378533
losangeles011-2010.png, 2256, 4714, 6970, 0.20774748924
losangeles012-2010.png, 1949, 3447, 5396, 0.200148257969
losangeles013-2010.png, 2156, 4206, 6362, 0.196793461176
losangeles014-2010.png, 3267, 4918, 8185, 0.230177153329
losangeles015-2010.png, 1268, 3012, 4280, 0.195794392523
losangeles016-2010.png, 2223, 4318, 6541, 0.203332823727
losangeles017-2010.png, 3041, 4339, 7380, 0.0747967479675
losangeles018-2010.png, 3006, 3988, 6994, 0.20503288533
losangeles019-2010.png, 1602, 3494, 5096, 0.184065934066
losangeles020-2010.png, 2064, 3761, 5825, 0.212532188841
losangeles021-2010.png, 2047, 3487, 5534, 0.195518612215
losangeles022-2010.png, 2921, 4660, 7581, 0.211317768104
losangeles023-2010.png, 2287, 4216, 6503, 0.221128709826
losangeles024-2010.png, 3000, 4667, 7667, 0.230076953176
losangeles025-2010.png, 2780, 4262, 7042, 0.0599261573417
losangeles026-2010.png, 3032, 4477, 7509, 0.15448128912
losangeles027-2010.png, 1900, 3756, 5656, 0.215346534653
losangeles028-2010.png, 1906, 3437, 5343, 0.228710462287
losangeles029-2010.png, 2505, 3428, 5933, 0.252823192314
losangeles030-2010.png, 2826, 4570, 7396, 0.197133585722
losangeles031-2010.png, 2801, 4265, 7066, 0.2519105576
losangeles032-2010.png, 2842, 4524, 7366, 0.223459136573
losangeles033-2010.png, 3208, 4557, 7765, 0.0695428203477
losangeles034-2010.png, 3517, 4684, 8201, 0.0773076454091
losangeles035-2010.png, 1880, 4075, 5955, 0.188748950462
losangeles036-2010.png, 2171, 4057, 6228, 0.194283879255
losangeles037-2010.png, 2257, 4127, 6384, 0.190476190476
losangeles038-2010.png, 2689, 4340, 7029, 0.212263479869
losangeles039-2010.png, 2771, 4325, 7096, 0.254791431793
losangeles040-2010.png, 2889, 4516, 7405, 0.236326806212
losangeles041-2010.png, 3702, 4877, 8579, 0.0585149784357
losangeles042-2010.png, 3358, 4090, 7448, 0.147690655209
losangeles043-2010.png, 1671, 3389, 5060, 0.16442687747
losangeles044-2010.png, 2012, 3852, 5864, 0.157571623465
losangeles045-2010.png, 2529, 4177, 6706, 0.158962123472
losangeles046-2010.png, 2665, 4088, 6753, 0.201688138605
losangeles047-2010.png, 2694, 4113, 6807, 0.267078007933
losangeles048-2010.png, 2586, 4387, 6973, 0.218557292414
losangeles049-2010.png, 3307, 4363, 7670, 0.0544980443286
losangeles050-2010.png, 3247, 4106, 7353, 0.185230518156
losangeles051-2010.png, 2414, 4105, 6519, 0.163828808099
losangeles052-2010.png, 2612, 4296, 6908, 0.177185871453
losangeles053-2010.png, 2787, 4052, 6839, 0.199151922796
losangeles054-2010.png, 3211, 4604, 7815, 0.221113243762
losangeles055-2010.png, 2787, 4238, 7025, 0.274163701068
losangeles056-2010.png, 2536, 3893, 6429, 0.220874163945
losangeles057-2010.png, 3192, 4368, 7560, 0.0611111111111
losangeles058-2010.png, 3250, 4647, 7897, 0.131948841332
losangeles059-2010.png, 2553, 4739, 7292, 0.131925397696
losangeles060-2010.png, 3223, 4841, 8064, 0.214285714286
losangeles061-2010.png, 2890, 4220, 7110, 0.206751054852
losangeles062-2010.png, 3131, 4542, 7673, 0.202789000391
losangeles063-2010.png, 2506, 4205, 6711, 0.236924452392
losangeles064-2010.png, 2963, 4401, 7364, 0.208853883759
merced001-2010.png, 3614, 4717, 8331, 0.114752130597
merced002-2010.png, 3585, 4355, 7940, 0.0453400503778
merced003-2010.png, 866, 1387, 2253, 0.123391034177
merced004-2010.png, 1039, 1357, 2396, 0.183639398998
merced005-2010.png, 597, 734, 1331, 0.195341848234
merced006-2010.png, 360, 637, 997, 0.0962888665998
merced007-2010.png, 291, 504, 795, 0.0779874213836
merced008-2010.png, 239, 227, 466, 0.1330472103
merced009-2010.png, 2814, 4533, 7347, 0.097182523479
merced010-2010.png, 2709, 4229, 6938, 0.0605361775728
merced011-2010.png, 675, 964, 1639, 0.0683343502135
merced012-2010.png, 881, 1129, 2010, 0.15223880597
merced013-2010.png, 603, 621, 1224, 0.0947712418301
merced014-2010.png, 823, 1493, 2316, 0.0949913644214
merced015-2010.png, 419, 1038, 1457, 0.123541523679
merced016-2010.png, 550, 767, 1317, 0.1761579347
merced017-2010.png, 1047, 2001, 3048, 0.0839895013123
merced018-2010.png, 1128, 1834, 2962, 0.0648210668467
merced019-2010.png, 551, 690, 1241, 0.0402900886382
merced020-2010.png, 432, 405, 837, 0.133811230585
merced021-2010.png, 758, 274, 1032, 0.0445736434109
merced022-2010.png, 796, 359, 1155, 0.0831168831169
merced023-2010.png, 452, 578, 1030, 0.141747572816
merced024-2010.png, 149, 500, 649, 0.0770416024653
merced025-2010.png, 611, 1318, 1929, 0.0787973043027
merced026-2010.png, 1003, 1194, 2197, 0.0974055530269
merced027-2010.png, 1030, 1011, 2041, 0.0666340029397
merced028-2010.png, 640, 252, 892, 0.0560538116592
merced029-2010.png, 1684, 112, 1796, 0.0144766146993
merced030-2010.png, 1582, 98, 1680, 0.0047619047619
merced031-2010.png, 481, 670, 1151, 0.109470026064
merced032-2010.png, 269, 356, 625, 0.0384
merced033-2010.png, 1256, 1512, 2768, 0.191473988439
merced034-2010.png, 935, 1218, 2153, 0.072457036693
merced035-2010.png, 626, 375, 1001, 0.0779220779221
merced036-2010.png, 1367, 490, 1857, 0.110931610124
merced037-2010.png, 2973, 968, 3941, 0.0969297132707
merced038-2010.png, 1850, 186, 2036, 0.0196463654224
merced039-2010.png, 784, 472, 1256, 0.0987261146497
merced040-2010.png, 438, 352, 790, 0.0658227848101
merced041-2010.png, 1033, 1113, 2146, 0.193849021435
merced042-2010.png, 1031, 599, 1630, 0.0503067484663
merced043-2010.png, 1092, 158, 1250, 0.0384
merced044-2010.png, 1433, 291, 1724, 0.0324825986079
merced045-2010.png, 3179, 746, 3925, 0.0810191082803
merced046-2010.png, 2300, 284, 2584, 0.0325077399381
merced047-2010.png, 916, 754, 1670, 0.180838323353
merced048-2010.png, 916, 1210, 2126, 0.0950141110066
merced049-2010.png, 351, 627, 978, 0.137014314928
merced050-2010.png, 563, 248, 811, 0.147965474723
merced051-2010.png, 1085, 213, 1298, 0.0369799691834
merced052-2010.png, 2085, 186, 2271, 0.0193747247908
merced053-2010.png, 2232, 193, 2425, 0.019793814433
merced054-2010.png, 1796, 115, 1911, 0.0094191522763
merced055-2010.png, 488, 329, 817, 0.105263157895
merced056-2010.png, 502, 681, 1183, 0.0794590025359
merced057-2010.png, 477, 226, 703, 0.0398293029872
merced058-2010.png, 440, 32, 472, 0.0466101694915
merced059-2010.png, 655, 203, 858, 0.0652680652681
merced060-2010.png, 1006, 157, 1163, 0.0257953568358
merced061-2010.png, 898, 436, 1334, 0.0434782608696
merced062-2010.png, 1459, 270, 1729, 0.037015615963
merced063-2010.png, 1310, 317, 1627, 0.0368776889982
merced064-2010.png, 964, 643, 1607, 0.0734287492222
oakland001-2010.png, 2989, 3138, 6127, 0.0763832218051
oakland002-2010.png, 3766, 3458, 7224, 0.0830564784053
oakland003-2010.png, 3959, 4543, 8502, 0.124911785462
oakland004-2010.png, 3764, 4701, 8465, 0.125694034259
oakland005-2010.png, 3288, 3700, 6988, 0.122495706926
oakland006-2010.png, 1843, 1707, 3550, 0.0704225352113
oakland007-2010.png, 1333, 2282, 3615, 0.205809128631
oakland008-2010.png, 1334, 2175, 3509, 0.298660587062
oakland009-2010.png, 2242, 2408, 4650, 0.0696774193548
oakland010-2010.png, 3436, 4128, 7564, 0.116076150185
oakland011-2010.png, 3339, 4512, 7851, 0.0624124315374
oakland012-2010.png, 3637, 4623, 8260, 0.0687651331719
oakland013-2010.png, 2815, 2466, 5281, 0.0242378337436
oakland014-2010.png, 1872, 2003, 3875, 0.0929032258065
oakland015-2010.png, 2309, 3482, 5791, 0.181661198411
oakland016-2010.png, 1308, 2239, 3547, 0.222159571469
oakland017-2010.png, 2584, 2835, 5419, 0.078243218306
oakland018-2010.png, 3244, 4412, 7656, 0.114158829676
oakland019-2010.png, 3565, 4477, 8042, 0.0997264362099
oakland020-2010.png, 3304, 4192, 7496, 0.0445570971185
oakland021-2010.png, 2134, 2743, 4877, 0.0910395735083
oakland022-2010.png, 3899, 4671, 8570, 0.135822637106
oakland023-2010.png, 3172, 4414, 7586, 0.209596625363
oakland024-2010.png, 1401, 2412, 3813, 0.197744558091
oakland025-2010.png, 3430, 3866, 7296, 0.0726425438596
oakland026-2010.png, 4027, 4627, 8654, 0.129651028426
oakland027-2010.png, 2772, 3386, 6158, 0.0682039623254
oakland028-2010.png, 2167, 2671, 4838, 0.0806118230674
oakland029-2010.png, 3239, 4225, 7464, 0.103697749196
oakland030-2010.png, 3254, 4182, 7436, 0.154922001076
oakland031-2010.png, 1321, 2602, 3923, 0.177925057354
oakland032-2010.png, 3537, 4940, 8477, 0.243010498997
oakland033-2010.png, 3634, 4319, 7953, 0.0694077706526
oakland034-2010.png, 3519, 5195, 8714, 0.088822584347
oakland035-2010.png, 3092, 3315, 6407, 0.0961448415795
oakland036-2010.png, 2712, 3483, 6195, 0.0778046811945
oakland037-2010.png, 3748, 4846, 8594, 0.145915755178
oakland038-2010.png, 2501, 3545, 6046, 0.190208402249
oakland039-2010.png, 3403, 4958, 8361, 0.250448510944
oakland040-2010.png, 3821, 5340, 9161, 0.265254884838
oakland041-2010.png, 3164, 4331, 7495, 0.0747164776518
oakland042-2010.png, 2940, 3654, 6594, 0.0694570821959
oakland043-2010.png, 2594, 2647, 5241, 0.150734592635
oakland044-2010.png, 2818, 3468, 6286, 0.142220808145
oakland045-2010.png, 3709, 4921, 8630, 0.109617612978
oakland046-2010.png, 3168, 4192, 7360, 0.132336956522
oakland047-2010.png, 2838, 4199, 7037, 0.231632798067
oakland048-2010.png, 3205, 4888, 8093, 0.240948968244
oakland049-2010.png, 3579, 3883, 7462, 0.0637898686679
oakland050-2010.png, 1630, 2204, 3834, 0.0594679186228
oakland051-2010.png, 1742, 2075, 3817, 0.0990306523448
oakland052-2010.png, 1326, 1844, 3170, 0.0990536277603
oakland053-2010.png, 2159, 2586, 4745, 0.127713382508
oakland054-2010.png, 1849, 2493, 4342, 0.141409488715
oakland055-2010.png, 3001, 4104, 7105, 0.256439127375
oakland056-2010.png, 3496, 5191, 8687, 0.252331069414
oakland057-2010.png, 1404, 1753, 3157, 0.0481469749762
oakland058-2010.png, 2431, 2386, 4817, 0.0788872742371
oakland059-2010.png, 2031, 2070, 4101, 0.0950987564009
oakland060-2010.png, 2257, 2556, 4813, 0.0968211094951
oakland061-2010.png, 2099, 3130, 5229, 0.124689233123
oakland062-2010.png, 1334, 2235, 3569, 0.150182123844
oakland063-2010.png, 2221, 3204, 5425, 0.245529953917
oakland064-2010.png, 4014, 5421, 9435, 0.236565977742
petaluma001-2010.png, 1518, 2032, 3550, 0.267605633803
petaluma002-2010.png, 3415, 4385, 7800, 0.267692307692
petaluma003-2010.png, 1406, 2487, 3893, 0.15052658618
petaluma004-2010.png, 1390, 1657, 3047, 0.0932064325566
petaluma005-2010.png, 1123, 1444, 2567, 0.0631086871835
petaluma006-2010.png, 718, 947, 1665, 0.0804804804805
petaluma007-2010.png, 1610, 2162, 3772, 0.128313891835
petaluma008-2010.png, 1232, 2043, 3275, 0.0842748091603
petaluma009-2010.png, 3565, 4461, 8026, 0.262397209071
petaluma010-2010.png, 2965, 3831, 6796, 0.258681577398
petaluma011-2010.png, 2666, 3794, 6460, 0.194736842105
petaluma012-2010.png, 779, 1512, 2291, 0.0480139676997
petaluma013-2010.png, 798, 1501, 2299, 0.0252283601566
petaluma014-2010.png, 1345, 1961, 3306, 0.128251663642
petaluma015-2010.png, 952, 1561, 2513, 0.145642658177
petaluma016-2010.png, 1339, 1820, 3159, 0.115226337449
petaluma017-2010.png, 3437, 4567, 8004, 0.196151924038
petaluma018-2010.png, 3397, 4381, 7778, 0.183594754436
petaluma019-2010.png, 2056, 3195, 5251, 0.155779851457
petaluma020-2010.png, 1478, 1982, 3460, 0.0895953757225
petaluma021-2010.png, 1517, 1790, 3307, 0.159661324463
petaluma022-2010.png, 2163, 2846, 5009, 0.231183869036
petaluma023-2010.png, 1679, 2263, 3942, 0.120243531202
petaluma024-2010.png, 1921, 2616, 4537, 0.119903019616
petaluma025-2010.png, 2577, 3550, 6127, 0.199118655133
petaluma026-2010.png, 1689, 2616, 4305, 0.132404181185
petaluma027-2010.png, 1227, 1649, 2876, 0.142559109875
petaluma028-2010.png, 1489, 2067, 3556, 0.0978627671541
petaluma029-2010.png, 1835, 2455, 4290, 0.202331002331
petaluma030-2010.png, 1688, 2296, 3984, 0.206325301205
petaluma031-2010.png, 1246, 1883, 3129, 0.0856503675296
petaluma032-2010.png, 2711, 3610, 6321, 0.0730897009967
petaluma033-2010.png, 2593, 3051, 5644, 0.148121899362
petaluma034-2010.png, 1164, 1613, 2777, 0.123154483255
petaluma035-2010.png, 1790, 2128, 3918, 0.121490556406
petaluma036-2010.png, 1683, 2593, 4276, 0.10570626754
petaluma037-2010.png, 2840, 3505, 6345, 0.211189913318
petaluma038-2010.png, 2642, 3573, 6215, 0.20852775543
petaluma039-2010.png, 3455, 4503, 7958, 0.0882131188741
petaluma040-2010.png, 3066, 4054, 7120, 0.0966292134831
petaluma041-2010.png, 1303, 1948, 3251, 0.135342971393
petaluma042-2010.png, 1729, 2453, 4182, 0.205643232903
petaluma043-2010.png, 1986, 2923, 4909, 0.181707068649
petaluma044-2010.png, 2176, 3125, 5301, 0.150537634409
petaluma045-2010.png, 2082, 2531, 4613, 0.166919575114
petaluma046-2010.png, 2552, 3426, 5978, 0.165941786551
petaluma047-2010.png, 3885, 5064, 8949, 0.128059001006
petaluma048-2010.png, 1811, 2659, 4470, 0.18389261745
petaluma049-2010.png, 2021, 2825, 4846, 0.160544779199
petaluma050-2010.png, 2065, 2953, 5018, 0.173774412116
petaluma051-2010.png, 2080, 2924, 5004, 0.204636290967
petaluma052-2010.png, 1628, 2206, 3834, 0.10641627543
petaluma053-2010.png, 1571, 1428, 2999, 0.0693564521507
petaluma054-2010.png, 2505, 3392, 5897, 0.138036289639
petaluma055-2010.png, 2539, 3373, 5912, 0.209742895805
petaluma056-2010.png, 2041, 2862, 4903, 0.165612890067
petaluma057-2010.png, 952, 1376, 2328, 0.144329896907
petaluma058-2010.png, 2040, 2887, 4927, 0.168865435356
petaluma059-2010.png, 1916, 2948, 4864, 0.176809210526
petaluma060-2010.png, 1321, 1484, 2805, 0.103386809269
petaluma061-2010.png, 2235, 2453, 4688, 0.115614334471
petaluma062-2010.png, 2852, 3838, 6690, 0.151569506726
petaluma063-2010.png, 1573, 1679, 3252, 0.132226322263
petaluma064-2010.png, 1714, 2169, 3883, 0.187998969869
sanjose001-2010.png, 4089, 4742, 8831, 0.0806250707734
sanjose002-2010.png, 3843, 4453, 8296, 0.0797974927676
sanjose003-2010.png, 3427, 4393, 7820, 0.0785166240409
sanjose004-2010.png, 2783, 3433, 6216, 0.169562419562
sanjose005-2010.png, 3464, 4760, 8224, 0.113813229572
sanjose006-2010.png, 3075, 4312, 7387, 0.200622715581
sanjose007-2010.png, 2895, 3941, 6836, 0.214745465184
sanjose008-2010.png, 1147, 2234, 3381, 0.227743271222
sanjose009-2010.png, 3784, 4763, 8547, 0.0568620568621
sanjose010-2010.png, 3486, 4553, 8039, 0.0582161960443
sanjose011-2010.png, 4003, 4493, 8496, 0.0710922787194
sanjose012-2010.png, 2850, 3896, 6746, 0.112066409724
sanjose013-2010.png, 2897, 3797, 6694, 0.107559008067
sanjose014-2010.png, 2972, 4039, 7011, 0.161745827985
sanjose015-2010.png, 2593, 3407, 6000, 0.18
sanjose016-2010.png, 1526, 2923, 4449, 0.181613845808
sanjose017-2010.png, 3556, 4285, 7841, 0.0624920290779
sanjose018-2010.png, 2410, 3050, 5460, 0.112454212454
sanjose019-2010.png, 2999, 4055, 7054, 0.0663453359796
sanjose020-2010.png, 2843, 3908, 6751, 0.104873352096
sanjose021-2010.png, 3125, 4461, 7586, 0.109148431321
sanjose022-2010.png, 3029, 3823, 6852, 0.192936368943
sanjose023-2010.png, 1215, 1776, 2991, 0.199933132732
sanjose024-2010.png, 1019, 2247, 3266, 0.124923453766
sanjose025-2010.png, 2756, 3204, 5960, 0.118456375839
sanjose026-2010.png, 3509, 3989, 7498, 0.116564417178
sanjose027-2010.png, 3107, 3595, 6702, 0.127723067741
sanjose028-2010.png, 3523, 4455, 7978, 0.159689145149
sanjose029-2010.png, 3476, 4812, 8288, 0.123552123552
sanjose030-2010.png, 2190, 2933, 5123, 0.193246144837
sanjose031-2010.png, 1781, 2446, 4227, 0.22947717057
sanjose032-2010.png, 1512, 3203, 4715, 0.189183457052
sanjose033-2010.png, 3542, 4048, 7590, 0.0703557312253
sanjose034-2010.png, 3586, 3914, 7500, 0.126666666667
sanjose035-2010.png, 3347, 4015, 7362, 0.130671013312
sanjose036-2010.png, 3005, 4109, 7114, 0.127073376441
sanjose037-2010.png, 3244, 4800, 8044, 0.154898060666
sanjose038-2010.png, 1161, 1945, 3106, 0.266580811333
sanjose039-2010.png, 1406, 2189, 3595, 0.215299026426
sanjose040-2010.png, 2178, 3845, 6023, 0.19458741491
sanjose041-2010.png, 3267, 3635, 6902, 0.0878006374964
sanjose042-2010.png, 2688, 3498, 6186, 0.114775299062
sanjose043-2010.png, 3047, 3599, 6646, 0.17153174842
sanjose044-2010.png, 3155, 3948, 7103, 0.117133605519
sanjose045-2010.png, 1081, 1723, 2804, 0.074179743224
sanjose046-2010.png, 730, 1526, 2256, 0.210992907801
sanjose047-2010.png, 1653, 2715, 4368, 0.222985347985
sanjose048-2010.png, 2316, 4241, 6557, 0.191245996645
sanjose049-2010.png, 1880, 2568, 4448, 0.0692446043165
sanjose050-2010.png, 2725, 3625, 6350, 0.0699212598425
sanjose051-2010.png, 3372, 4098, 7470, 0.125568942436
sanjose052-2010.png, 1087, 1533, 2620, 0.130534351145
sanjose053-2010.png, 857, 1452, 2309, 0.131658726722
sanjose054-2010.png, 1426, 2007, 3433, 0.265074279056
sanjose055-2010.png, 1708, 2702, 4410, 0.21768707483
sanjose056-2010.png, 1700, 2766, 4466, 0.214061800269
sanjose057-2010.png, 1056, 1594, 2650, 0.091320754717
sanjose058-2010.png, 2569, 3857, 6426, 0.108621226268
sanjose059-2010.png, 2177, 3161, 5338, 0.097789434245
sanjose060-2010.png, 1604, 2243, 3847, 0.0675851312711
sanjose061-2010.png, 633, 1716, 2349, 0.0698169433802
sanjose062-2010.png, 855, 2158, 3013, 0.222369731165
sanjose063-2010.png, 1720, 2594, 4314, 0.239684747334
sanjose064-2010.png, 1608, 3058, 4666, 0.269181311616
sanysidro001-2010.png, 2929, 3887, 6816, 0.166373239437
sanysidro002-2010.png, 3351, 3915, 7266, 0.162950729425
sanysidro003-2010.png, 2731, 3602, 6333, 0.0764250750039
sanysidro004-2010.png, 1731, 2318, 4049, 0.106199061497
sanysidro005-2010.png, 1283, 1560, 2843, 0.0914526908196
sanysidro006-2010.png, 666, 1372, 2038, 0.0647693817468
sanysidro007-2010.png, 598, 1384, 1982, 0.0676084762866
sanysidro008-2010.png, 727, 1467, 2194, 0.165907019143
sanysidro009-2010.png, 2095, 2751, 4846, 0.215848122163
sanysidro010-2010.png, 3881, 4405, 8286, 0.173062997828
sanysidro011-2010.png, 2877, 3867, 6744, 0.0791814946619
sanysidro012-2010.png, 1634, 1958, 3592, 0.0829621380846
sanysidro013-2010.png, 558, 698, 1256, 0.101910828025
sanysidro014-2010.png, 808, 1888, 2696, 0.0823442136499
sanysidro015-2010.png, 180, 834, 1014, 0.025641025641
sanysidro016-2010.png, 291, 1649, 1940, 0.0845360824742
sanysidro017-2010.png, 3045, 3530, 6575, 0.184942965779
sanysidro018-2010.png, 4127, 4821, 8948, 0.124720607957
sanysidro019-2010.png, 3574, 4596, 8170, 0.0900856793146
sanysidro020-2010.png, 2980, 3542, 6522, 0.0665440049065
sanysidro021-2010.png, 2035, 2809, 4844, 0.0689512799339
sanysidro022-2010.png, 1085, 2054, 3139, 0.0974832749283
sanysidro023-2010.png, 202, 764, 966, 0.0372670807453
sanysidro024-2010.png, 146, 799, 945, 0.0740740740741
sanysidro025-2010.png, 3607, 4474, 8081, 0.271996040094
sanysidro026-2010.png, 3983, 4920, 8903, 0.128720655959
sanysidro027-2010.png, 2856, 3693, 6549, 0.0943655519927
sanysidro028-2010.png, 3561, 4692, 8253, 0.129407488186
sanysidro029-2010.png, 3078, 4189, 7267, 0.0588963809
sanysidro030-2010.png, 2414, 3781, 6195, 0.0358353510896
sanysidro031-2010.png, 210, 730, 940, 0.0255319148936
sanysidro032-2010.png, 449, 802, 1251, 0.107114308553
sanysidro033-2010.png, 3226, 4010, 7236, 0.25677169707
sanysidro034-2010.png, 3811, 4598, 8409, 0.125104055179
sanysidro035-2010.png, 3753, 4836, 8589, 0.0756781930376
sanysidro036-2010.png, 3148, 4433, 7581, 0.0641076375148
sanysidro037-2010.png, 3239, 4212, 7451, 0.0781103207623
sanysidro038-2010.png, 1935, 3071, 5006, 0.0523371953656
sanysidro039-2010.png, 216, 745, 961, 0.0104058272633
sanysidro040-2010.png, 279, 521, 800, 0.025
sanysidro041-2010.png, 3507, 4336, 7843, 0.264439627693
sanysidro042-2010.png, 3837, 4804, 8641, 0.110172433746
sanysidro043-2010.png, 3642, 5027, 8669, 0.061598800323
sanysidro044-2010.png, 2487, 3070, 5557, 0.0593845600144
sanysidro045-2010.png, 596, 1094, 1690, 0.0650887573964
sanysidro046-2010.png, 927, 1838, 2765, 0.0159132007233
sanysidro047-2010.png, 432, 1057, 1489, 0.0698455339154
sanysidro048-2010.png, 640, 1130, 1770, 0.220338983051
sanysidro049-2010.png, 3435, 4428, 7863, 0.177794734834
sanysidro050-2010.png, 3434, 4417, 7851, 0.111068653675
sanysidro051-2010.png, 3232, 4407, 7639, 0.0604791203037
sanysidro052-2010.png, 1819, 2814, 4633, 0.0833153464278
sanysidro053-2010.png, 177, 960, 1137, 0.0299032541777
sanysidro054-2010.png, 635, 1655, 2290, 0.0148471615721
sanysidro055-2010.png, 879, 1435, 2314, 0.0423509075194
sanysidro056-2010.png, 947, 1701, 2648, 0.188066465257
sanysidro057-2010.png, 3255, 4405, 7660, 0.225065274151
sanysidro058-2010.png, 4302, 5361, 9663, 0.0827900238021
sanysidro059-2010.png, 3754, 4984, 8738, 0.0590524147402
sanysidro060-2010.png, 2901, 4120, 7021, 0.0549779233727
sanysidro061-2010.png, 1911, 3185, 5096, 0.0686813186813
sanysidro062-2010.png, 472, 1857, 2329, 0.0309145556033
sanysidro063-2010.png, 1423, 2064, 3487, 0.0607972469171
sanysidro064-2010.png, 2693, 3711, 6404, 0.191755153029
yuba001-2010.png, 2187, 3703, 5890, 0.0631578947368
yuba002-2010.png, 2821, 4520, 7341, 0.18389865141
yuba003-2010.png, 1403, 2424, 3827, 0.148941729814
yuba004-2010.png, 2289, 3116, 5405, 0.165772432932
yuba005-2010.png, 432, 505, 937, 0.21985058698
yuba006-2010.png, 1074, 1476, 2550, 0.119215686275
yuba007-2010.png, 847, 949, 1796, 0.150334075724
yuba008-2010.png, 470, 413, 883, 0.0996602491506
yuba009-2010.png, 2386, 4137, 6523, 0.0634677295723
yuba010-2010.png, 3008, 4599, 7607, 0.21532798738
