merced031-2010.png, 481, 670, 1151, 0.0799304952215, 2, -1
merced032-2010.png, 269, 356, 625, 0.0288, 2, -1
merced033-2010.png, 1256, 1512, 2768, 0.171242774566, 2, -1
merced034-2010.png, 935, 1218, 2153, 0.0315838365072, 2, -1
merced035-2010.png, 626, 375, 1001, 0.0539460539461, 2, -1
merced036-2010.png, 1367, 490, 1857, 0.082929456112, 2, -1
merced037-2010.png, 2973, 968, 3941, 0.088809946714, 2, -1
merced038-2010.png, 1850, 186, 2036, 0.0196463654224, 2, -1
merced039-2010.png, 784, 472, 1256, 0.0812101910828, 2, -1
merced040-2010.png, 438, 352, 790, 0.0379746835443, 2, -1
merced041-2010.png, 1033, 1113, 2146, 0.151910531221, 2, -1
merced042-2010.png, 1031, 599, 1630, 0.0331288343558, 2, -1
merced043-2010.png, 1092, 158, 1250, 0.0352, 2, -1
merced044-2010.png, 1433, 291, 1724, 0.0243619489559, 2, -1
merced045-2010.png, 3179, 746, 3925, 0.071847133758, 2, -1
merced046-2010.png, 2300, 284, 2584, 0.03173374613, 2, -1
merced047-2010.png, 916, 754, 1670, 0.152095808383, 2, -1
merced048-2010.png, 916, 1210, 2126, 0.0169332079022, 2, -1
merced049-2010.png, 351, 627, 978, 0.0920245398773, 2, -1
merced050-2010.png, 563, 248, 811, 0.103575832306, 2, -1
merced051-2010.png, 1085, 213, 1298, 0.0261941448382, 2, -1
merced052-2010.png, 2085, 186, 2271, 0.0114487010128, 2, -1
merced053-2010.png, 2232, 193, 2425, 0.0164948453608, 2, -1
merced054-2010.png, 1796, 115, 1911, 0.00732600732601, 2, -1
merced055-2010.png, 488, 329, 817, 0.093023255814, 2, -1
merced056-2010.png, 502, 681, 1183, 0.0050718512257, 2, -1
merced057-2010.png, 477, 226, 703, 0.0170697012802, 2, -1
merced058-2010.png, 440, 32, 472, 0.0423728813559, 2, -1
merced059-2010.png, 655, 203, 858, 0.0536130536131, 2, -1
merced060-2010.png, 1006, 157, 1163, 0.0189165950129, 2, -1
merced061-2010.png, 898, 436, 1334, 0.023988005997, 2, -1
merced062-2010.png, 1459, 270, 1729, 0.0289184499711, 2, -1
merced063-2010.png, 1310, 317, 1627, 0.0221266133989, 2, -1
merced064-2010.png, 964, 643, 1607, 0.0149346608587, 2, -1
oakland001-2010.png, 2989, 3138, 6127, 0.0505957238453, 2, -1
oakland002-2010.png, 3766, 3458, 7224, 0.062015503876, 2, -1
oakland003-2010.png, 3959, 4543, 8502, 0.107974594213, 2, -1
oakland004-2010.png, 3764, 4701, 8465, 0.108446544595, 2, -1
oakland005-2010.png, 3288, 3700, 6988, 0.103319977104, 2, -1
oakland006-2010.png, 1843, 1707, 3550, 0.0535211267606, 2, -1
oakland007-2010.png, 1333, 2282, 3615, 0.173720608575, 2, -1
oakland008-2010.png, 1334, 2175, 3509, 0.273582217156, 2, -1
oakland009-2010.png, 2242, 2408, 4650, 0.0391397849462, 2, -1
oakland010-2010.png, 3436, 4128, 7564, 0.0928080380751, 2, -1
oakland011-2010.png, 3339, 4512, 7851, 0.0486562221373, 2, -1
oakland012-2010.png, 3637, 4623, 8260, 0.0421307506053, 2, -1
oakland013-2010.png, 2815, 2466, 5281, 0.0106040522628, 2, -1
oakland014-2010.png, 1872, 2003, 3875, 0.0614193548387, 2, -1
oakland015-2010.png, 2309, 3482, 5791, 0.160248661716, 2, -1
oakland016-2010.png, 1308, 2239, 3547, 0.173667888356, 2, -1
oakland017-2010.png, 2584, 2835, 5419, 0.0461339730578, 2, -1
oakland018-2010.png, 3244, 4412, 7656, 0.104493207941, 2, -1
oakland019-2010.png, 3565, 4477, 8042, 0.0793334991296, 2, -1
oakland020-2010.png, 3304, 4192, 7496, 0.0320170757737, 2, -1
oakland021-2010.png, 2134, 2743, 4877, 0.0668443715399, 2, -1
oakland022-2010.png, 3899, 4671, 8570, 0.101983663944, 2, -1
oakland023-2010.png, 3172, 4414, 7586, 0.176904824677, 2, -1
oakland024-2010.png, 1401, 2412, 3813, 0.161028061894, 2, -1
oakland025-2010.png, 3430, 3866, 7296, 0.0455043859649, 2, -1
oakland026-2010.png, 4027, 4627, 8654, 0.108851398197, 2, -1
oakland027-2010.png, 2772, 3386, 6158, 0.0503410198116, 2, -1
oakland028-2010.png, 2167, 2671, 4838, 0.0566349731294, 2, -1
oakland029-2010.png, 3239, 4225, 7464, 0.0793140407288, 2, -1
oakland030-2010.png, 3254, 4182, 7436, 0.122646584185, 2, -1
oakland031-2010.png, 1321, 2602, 3923, 0.143767524853, 2, -1
oakland032-2010.png, 3537, 4940, 8477, 0.211867405922, 2, -1
oakland033-2010.png, 3634, 4319, 7953, 0.0507984408399, 2, -1
oakland034-2010.png, 3519, 5195, 8714, 0.0764287353684, 2, -1
oakland035-2010.png, 3092, 3315, 6407, 0.0611830810052, 2, -1
oakland036-2010.png, 2712, 3483, 6195, 0.0519774011299, 2, -1
oakland037-2010.png, 3748, 4846, 8594, 0.109844077263, 2, -1
oakland038-2010.png, 2501, 3545, 6046, 0.127687727423, 2, -1
oakland039-2010.png, 3403, 4958, 8361, 0.216959693817, 2, -1
oakland040-2010.png, 3821, 5340, 9161, 0.249099443292, 2, -1
oakland041-2010.png, 3164, 4331, 7495, 0.0565710473649, 2, -1
oakland042-2010.png, 2940, 3654, 6594, 0.0485289657264, 2, -1
oakland043-2010.png, 2594, 2647, 5241, 0.112573936272, 2, -1
oakland044-2010.png, 2818, 3468, 6286, 0.100859051861, 2, -1
oakland045-2010.png, 3709, 4921, 8630, 0.0887601390498, 2, -1
oakland046-2010.png, 3168, 4192, 7360, 0.0896739130435, 2, -1
oakland047-2010.png, 2838, 4199, 7037, 0.19525365923, 2, -1
oakland048-2010.png, 3205, 4888, 8093, 0.222167305078, 2, -1
oakland049-2010.png, 3579, 3883, 7462, 0.0463682658805, 2, -1
oakland050-2010.png, 1630, 2204, 3834, 0.0438184663537, 2, -1
oakland051-2010.png, 1742, 2075, 3817, 0.0723080953629, 2, -1
oakland052-2010.png, 1326, 1844, 3170, 0.0738170347003, 2, -1
oakland053-2010.png, 2159, 2586, 4745, 0.0939936775553, 2, -1
oakland054-2010.png, 1849, 2493, 4342, 0.0898203592814, 2, -1
oakland055-2010.png, 3001, 4104, 7105, 0.224349049965, 2, -1
oakland056-2010.png, 3496, 5191, 8687, 0.241280073673, 2, -1
oakland057-2010.png, 1404, 1753, 3157, 0.0335761799176, 2, -1
oakland058-2010.png, 2431, 2386, 4817, 0.0406892256591, 2, -1
oakland059-2010.png, 2031, 2070, 4101, 0.0629114850037, 2, -1
oakland060-2010.png, 2257, 2556, 4813, 0.0685643050073, 2, -1
oakland061-2010.png, 2099, 3130, 5229, 0.0845285905527, 2, -1
oakland062-2010.png, 1334, 2235, 3569, 0.109834687588, 2, -1
oakland063-2010.png, 2221, 3204, 5425, 0.19797235023, 2, -1
oakland064-2010.png, 4014, 5421, 9435, 0.222787493376, 2, -1
petaluma001-2010.png, 1518, 2032, 3550, 0.229295774648, 2, -1
petaluma002-2010.png, 3415, 4385, 7800, 0.25, 2, -1
petaluma003-2010.png, 1406, 2487, 3893, 0.126380683278, 2, -1
petaluma004-2010.png, 1390, 1657, 3047, 0.057761732852, 2, -1
petaluma005-2010.png, 1123, 1444, 2567, 0.032723022984, 2, -1
petaluma006-2010.png, 718, 947, 1665, 0.0396396396396, 2, -1
petaluma007-2010.png, 1610, 2162, 3772, 0.084835630965, 2, -1
petaluma008-2010.png, 1232, 2043, 3275, 0.0574045801527, 2, -1
petaluma009-2010.png, 3565, 4461, 8026, 0.244455519561, 2, -1
petaluma010-2010.png, 2965, 3831, 6796, 0.242789876398, 2, -1
petaluma011-2010.png, 2666, 3794, 6460, 0.16439628483, 2, -1
petaluma012-2010.png, 779, 1512, 2291, 0.0323003055434, 2, -1
petaluma013-2010.png, 798, 1501, 2299, 0.0121792083515, 2, -1
petaluma014-2010.png, 1345, 1961, 3306, 0.0635208711434, 2, -1
petaluma015-2010.png, 952, 1561, 2513, 0.109033028253, 2, -1
petaluma016-2010.png, 1339, 1820, 3159, 0.076606521051, 2, -1
petaluma017-2010.png, 3437, 4567, 8004, 0.174412793603, 2, -1
petaluma018-2010.png, 3397, 4381, 7778, 0.163795320134, 2, -1
petaluma019-2010.png, 2056, 3195, 5251, 0.134450580842, 2, -1
petaluma020-2010.png, 1478, 1982, 3460, 0.0699421965318, 2, -1
petaluma021-2010.png, 1517, 1790, 3307, 0.0931357726036, 2, -1
petaluma022-2010.png, 2163, 2846, 5009, 0.176881613096, 2, -1
petaluma023-2010.png, 1679, 2263, 3942, 0.0842212075089, 2, -1
petaluma024-2010.png, 1921, 2616, 4537, 0.080229226361, 2, -1
petaluma025-2010.png, 2577, 3550, 6127, 0.163538436429, 2, -1
petaluma026-2010.png, 1689, 2616, 4305, 0.108710801394, 2, -1
petaluma027-2010.png, 1227, 1649, 2876, 0.101529902643, 2, -1
petaluma028-2010.png, 1489, 2067, 3556, 0.0584926884139, 2, -1
petaluma029-2010.png, 1835, 2455, 4290, 0.126806526807, 2, -1
petaluma030-2010.png, 1688, 2296, 3984, 0.171184738956, 2, -1
petaluma031-2010.png, 1246, 1883, 3129, 0.0524129114733, 2, -1
petaluma032-2010.png, 2711, 3610, 6321, 0.0480936560671, 2, -1
petaluma033-2010.png, 2593, 3051, 5644, 0.128277817151, 2, -1
petaluma034-2010.png, 1164, 1613, 2777, 0.0950666186532, 2, -1
petaluma035-2010.png, 1790, 2128, 3918, 0.0908626850434, 2, -1
petaluma036-2010.png, 1683, 2593, 4276, 0.0491113189897, 2, -1
petaluma037-2010.png, 2840, 3505, 6345, 0.14342001576, 2, -1
petaluma038-2010.png, 2642, 3573, 6215, 0.15768302494, 2, -1
petaluma039-2010.png, 3455, 4503, 7958, 0.0630811761749, 2, -1
petaluma040-2010.png, 3066, 4054, 7120, 0.073595505618, 2, -1
petaluma041-2010.png, 1303, 1948, 3251, 0.110119963088, 2, -1
petaluma042-2010.png, 1729, 2453, 4182, 0.16068866571, 2, -1
petaluma043-2010.png, 1986, 2923, 4909, 0.144224893054, 2, -1
petaluma044-2010.png, 2176, 3125, 5301, 0.0890398038106, 2, -1
petaluma045-2010.png, 2082, 2531, 4613, 0.107522219814, 2, -1
petaluma046-2010.png, 2552, 3426, 5978, 0.109066577451, 2, -1
petaluma047-2010.png, 3885, 5064, 8949, 0.104369203263, 2, -1
petaluma048-2010.png, 1811, 2659, 4470, 0.147651006711, 2, -1
petaluma049-2010.png, 2021, 2825, 4846, 0.132893107718, 2, -1
petaluma050-2010.png, 2065, 2953, 5018, 0.138700677561, 2, -1
petaluma051-2010.png, 2080, 2924, 5004, 0.171862509992, 2, -1
petaluma052-2010.png, 1628, 2206, 3834, 0.0636411058946, 2, -1
petaluma053-2010.png, 1571, 1428, 2999, 0.0366788929643, 2, -1
petaluma054-2010.png, 2505, 3392, 5897, 0.0858063422079, 2, -1
petaluma055-2010.png, 2539, 3373, 5912, 0.162043301759, 2, -1
petaluma056-2010.png, 2041, 2862, 4903, 0.136243116459, 2, -1
petaluma057-2010.png, 952, 1376, 2328, 0.103951890034, 2, -1
petaluma058-2010.png, 2040, 2887, 4927, 0.139232798863, 2, -1
petaluma059-2010.png, 1916, 2948, 4864, 0.140213815789, 2, -1
petaluma060-2010.png, 1321, 1484, 2805, 0.0606060606061, 2, -1
petaluma061-2010.png, 2235, 2453, 4688, 0.0648464163823, 2, -1
petaluma062-2010.png, 2852, 3838, 6690, 0.0932735426009, 2, -1
petaluma063-2010.png, 1573, 1679, 3252, 0.113161131611, 2, -1
petaluma064-2010.png, 1714, 2169, 3883, 0.163790883338, 2, -1
sanjose001-2010.png, 4089, 4742, 8831, 0.0541275053788, 2, -1
sanjose002-2010.png, 3843, 4453, 8296, 0.0597878495661, 2, -1
sanjose003-2010.png, 3427, 4393, 7820, 0.0613810741688, 2, -1
sanjose004-2010.png, 2783, 3433, 6216, 0.127413127413, 2, -1
sanjose005-2010.png, 3464, 4760, 8224, 0.100924124514, 2, -1
sanjose006-2010.png, 3075, 4312, 7387, 0.188439149858, 2, -1
sanjose007-2010.png, 2895, 3941, 6836, 0.206553540082, 2, -1
sanjose008-2010.png, 1147, 2234, 3381, 0.212954747116, 2, -1
sanjose009-2010.png, 3784, 4763, 8547, 0.038844038844, 2, -1
sanjose010-2010.png, 3486, 4553, 8039, 0.0460256250777, 2, -1
sanjose011-2010.png, 4003, 4493, 8496, 0.0527306967985, 2, -1
sanjose012-2010.png, 2850, 3896, 6746, 0.0889415950193, 2, -1
sanjose013-2010.png, 2897, 3797, 6694, 0.0932178069913, 2, -1
sanjose014-2010.png, 2972, 4039, 7011, 0.146911995436, 2, -1
sanjose015-2010.png, 2593, 3407, 6000, 0.162333333333, 2, -1
sanjose016-2010.png, 1526, 2923, 4449, 0.164531355361, 2, -1
sanjose017-2010.png, 3556, 4285, 7841, 0.0397908430047, 2, -1
sanjose018-2010.png, 2410, 3050, 5460, 0.0769230769231, 2, -1
sanjose019-2010.png, 2999, 4055, 7054, 0.0510348738305, 2, -1
sanjose020-2010.png, 2843, 3908, 6751, 0.0903569841505, 2, -1
sanjose021-2010.png, 3125, 4461, 7586, 0.100711837596, 2, -1
sanjose022-2010.png, 3029, 3823, 6852, 0.178925861062, 2, -1
sanjose023-2010.png, 1215, 1776, 2991, 0.165830825811, 2, -1
sanjose024-2010.png, 1019, 2247, 3266, 0.110226576852, 2, -1
sanjose025-2010.png, 2756, 3204, 5960, 0.0865771812081, 2, -1
sanjose026-2010.png, 3509, 3989, 7498, 0.0840224059749, 2, -1
sanjose027-2010.png, 3107, 3595, 6702, 0.0999701581617, 2, -1
sanjose028-2010.png, 3523, 4455, 7978, 0.135372273753, 2, -1
sanjose029-2010.png, 3476, 4812, 8288, 0.115106177606, 2, -1
sanjose030-2010.png, 2190, 2933, 5123, 0.17958227601, 2, -1
sanjose031-2010.png, 1781, 2446, 4227, 0.210551218358, 2, -1
sanjose032-2010.png, 1512, 3203, 4715, 0.174761399788, 2, -1
sanjose033-2010.png, 3542, 4048, 7590, 0.0450592885375, 2, -1
sanjose034-2010.png, 3586, 3914, 7500, 0.0984, 2, -1
sanjose035-2010.png, 3347, 4015, 7362, 0.104047813094, 2, -1
sanjose036-2010.png, 3005, 4109, 7114, 0.110767500703, 2, -1
sanjose037-2010.png, 3244, 4800, 8044, 0.132272501243, 2, -1
sanjose038-2010.png, 1161, 1945, 3106, 0.254346426272, 2, -1
sanjose039-2010.png, 1406, 2189, 3595, 0.204172461752, 2, -1
sanjose040-2010.png, 2178, 3845, 6023, 0.179644695335, 2, -1
sanjose041-2010.png, 3267, 3635, 6902, 0.0463633729354, 2, -1
sanjose042-2010.png, 2688, 3498, 6186, 0.0911736178468, 2, -1
sanjose043-2010.png, 3047, 3599, 6646, 0.133313271141, 2, -1
sanjose044-2010.png, 3155, 3948, 7103, 0.102210333662, 2, -1
sanjose045-2010.png, 1081, 1723, 2804, 0.0499286733238, 2, -1
sanjose046-2010.png, 730, 1526, 2256, 0.19414893617, 2, -1
sanjose047-2010.png, 1653, 2715, 4368, 0.204212454212, 2, -1
sanjose048-2010.png, 2316, 4241, 6557, 0.180570382797, 2, -1
sanjose049-2010.png, 1880, 2568, 4448, 0.0476618705036, 2, -1
sanjose050-2010.png, 2725, 3625, 6350, 0.0548031496063, 2, -1
sanjose051-2010.png, 3372, 4098, 7470, 0.101472556894, 2, -1
sanjose052-2010.png, 1087, 1533, 2620, 0.0992366412214, 2, -1
sanjose053-2010.png, 857, 1452, 2309, 0.0926808142053, 2, -1
sanjose054-2010.png, 1426, 2007, 3433, 0.2394407224, 2, -1
sanjose055-2010.png, 1708, 2702, 4410, 0.202721088435, 2, -1
sanjose056-2010.png, 1700, 2766, 4466, 0.20420958352, 2, -1
sanjose057-2010.png, 1056, 1594, 2650, 0.0656603773585, 2, -1
sanjose058-2010.png, 2569, 3857, 6426, 0.088079676315, 2, -1
sanjose059-2010.png, 2177, 3161, 5338, 0.0801798426377, 2, -1
sanjose060-2010.png, 1604, 2243, 3847, 0.0493891343904, 2, -1
sanjose061-2010.png, 633, 1716, 2349, 0.0340570455513, 2, -1
sanjose062-2010.png, 855, 2158, 3013, 0.210421506804, 2, -1
sanjose063-2010.png, 1720, 2594, 4314, 0.231339823829, 2, -1
sanjose064-2010.png, 1608, 3058, 4666, 0.258894127733, 2, -1
