jenner057-2010.png, 1414, 1895, 3309, 0.485947416138
jenner058-2010.png, 1251, 2338, 3589, 0.377821120089
jenner059-2010.png, 1383, 1845, 3228, 0.446716232962
jenner060-2010.png, 728, 911, 1639, 0.40634533252
jenner061-2010.png, 661, 891, 1552, 0.271907216495
jenner062-2010.png, 529, 689, 1218, 0.366174055829
jenner063-2010.png, 1006, 1422, 2428, 0.444810543657
jenner064-2010.png, 984, 1097, 2081, 0.366170110524
losangeles001-2010.png, 2812, 4486, 7298, 0.258426966292
losangeles002-2010.png, 2723, 5495, 8218, 0.257240204429
losangeles003-2010.png, 1099, 4306, 5405, 0.217576318224
losangeles004-2010.png, 765, 3621, 4386, 0.113543091655
losangeles005-2010.png, 1090, 4385, 5475, 0.212237442922
losangeles006-2010.png, 1398, 4589, 5987, 0.25889427092
losangeles007-2010.png, 2011, 4605, 6616, 0.371523579202
losangeles008-2010.png, 1740, 4585, 6325, 0.355098814229
losangeles009-2010.png, 2437, 5374, 7811, 0.245807194981
losangeles010-2010.png, 2584, 5039, 7623, 0.330840876295
losangeles011-2010.png, 1183, 4625, 5808, 0.247245179063
losangeles012-2010.png, 1815, 4450, 6265, 0.33423782921
losangeles013-2010.png, 1355, 4644, 5999, 0.278379729955
losangeles014-2010.png, 2096, 5013, 7109, 0.369390912927
losangeles015-2010.png, 1163, 3053, 4216, 0.351518026565
losangeles016-2010.png, 1329, 4377, 5706, 0.265685243603
losangeles017-2010.png, 2882, 5009, 7891, 0.248637688506
losangeles018-2010.png, 3039, 4381, 7420, 0.447978436658
losangeles019-2010.png, 1164, 3885, 5049, 0.292731233908
losangeles020-2010.png, 1587, 3961, 5548, 0.294520547945
losangeles021-2010.png, 1923, 4336, 6259, 0.341268573255
losangeles022-2010.png, 1996, 5029, 7025, 0.345622775801
losangeles023-2010.png, 1303, 4360, 5663, 0.300194243334
losangeles024-2010.png, 2064, 4942, 7006, 0.333428489866
losangeles025-2010.png, 2458, 4944, 7402, 0.213996217239
losangeles026-2010.png, 2706, 4682, 7388, 0.395235517055
losangeles027-2010.png, 1506, 4338, 5844, 0.317590691307
losangeles028-2010.png, 1457, 4158, 5615, 0.321282279608
losangeles029-2010.png, 2505, 4529, 7034, 0.450383849872
losangeles030-2010.png, 1972, 4783, 6755, 0.344929681717
losangeles031-2010.png, 2058, 4444, 6502, 0.378345124577
losangeles032-2010.png, 1994, 4683, 6677, 0.356147970645
losangeles033-2010.png, 3249, 5152, 8401, 0.294488751339
losangeles034-2010.png, 3019, 5148, 8167, 0.215011632178
losangeles035-2010.png, 1434, 4312, 5746, 0.289592760181
losangeles036-2010.png, 1587, 4362, 5949, 0.297865187426
losangeles037-2010.png, 1793, 4420, 6213, 0.344117173668
losangeles038-2010.png, 1836, 4610, 6446, 0.341296928328
losangeles039-2010.png, 2320, 4687, 7007, 0.422149279292
losangeles040-2010.png, 2130, 4472, 6602, 0.407149348682
losangeles041-2010.png, 3502, 5443, 8945, 0.212856344326
losangeles042-2010.png, 3213, 4600, 7813, 0.339434276206
losangeles043-2010.png, 1554, 4023, 5577, 0.319526627219
losangeles044-2010.png, 1074, 4263, 5337, 0.193367060146
losangeles045-2010.png, 1820, 4636, 6456, 0.286864931846
losangeles046-2010.png, 1928, 4482, 6410, 0.340093603744
losangeles047-2010.png, 2160, 4525, 6685, 0.415856394914
losangeles048-2010.png, 1770, 4411, 6181, 0.318718653939
losangeles049-2010.png, 3454, 5237, 8691, 0.214244620872
losangeles050-2010.png, 3032, 4264, 7296, 0.443804824561
losangeles051-2010.png, 1732, 4374, 6106, 0.320013101867
losangeles052-2010.png, 1759, 4741, 6500, 0.309230769231
losangeles053-2010.png, 2388, 4513, 6901, 0.383712505434
losangeles054-2010.png, 2707, 4884, 7591, 0.44579106837
losangeles055-2010.png, 2183, 4330, 6513, 0.436050974973
losangeles056-2010.png, 1956, 4050, 6006, 0.352647352647
losangeles057-2010.png, 3198, 5004, 8202, 0.251645940015
losangeles058-2010.png, 2891, 4572, 7463, 0.312206887311
losangeles059-2010.png, 1694, 4513, 6207, 0.242629289512
losangeles060-2010.png, 2038, 4842, 6880, 0.324418604651
losangeles061-2010.png, 2186, 4729, 6915, 0.345046999277
losangeles062-2010.png, 2327, 4639, 6966, 0.373241458513
losangeles063-2010.png, 1800, 4148, 5948, 0.354741089442
losangeles064-2010.png, 2102, 4384, 6486, 0.354918285538
merced001-2010.png, 3139, 5248, 8387, 0.337665434601
merced002-2010.png, 2814, 4640, 7454, 0.260262946069
merced003-2010.png, 840, 1557, 2397, 0.305381727159
merced004-2010.png, 1189, 1857, 3046, 0.357189757058
merced005-2010.png, 664, 1115, 1779, 0.268690275436
merced006-2010.png, 373, 741, 1114, 0.168761220826
merced007-2010.png, 381, 695, 1076, 0.122676579926
merced008-2010.png, 342, 307, 649, 0.126348228043
merced009-2010.png, 1935, 4787, 6722, 0.26480214222
merced010-2010.png, 1661, 4436, 6097, 0.220764310317
merced011-2010.png, 871, 1275, 2146, 0.142590866729
merced012-2010.png, 986, 1650, 2636, 0.283004552352
merced013-2010.png, 777, 1033, 1810, 0.232044198895
merced014-2010.png, 997, 1557, 2554, 0.224745497259
merced015-2010.png, 377, 1515, 1892, 0.183932346723
merced016-2010.png, 556, 935, 1491, 0.339369550637
merced017-2010.png, 731, 2268, 2999, 0.137379126375
merced018-2010.png, 1141, 2128, 3269, 0.174977057204
merced019-2010.png, 708, 1098, 1806, 0.0398671096346
merced020-2010.png, 601, 685, 1286, 0.289269051322
merced021-2010.png, 849, 400, 1249, 0.0912730184147
merced022-2010.png, 876, 508, 1384, 0.232658959538
merced023-2010.png, 691, 860, 1551, 0.263056092843
merced024-2010.png, 275, 692, 967, 0.202688728025
merced025-2010.png, 677, 1549, 2226, 0.138364779874
merced026-2010.png, 1237, 1570, 2807, 0.285714285714
merced027-2010.png, 1365, 1716, 3081, 0.119441739695
merced028-2010.png, 605, 367, 972, 0.141975308642
merced029-2010.png, 1354, 93, 1447, 0.0290255701451
merced030-2010.png, 1395, 93, 1488, 0.0282258064516
merced031-2010.png, 543, 385, 928, 0.323275862069
merced032-2010.png, 271, 187, 458, 0.113537117904
merced033-2010.png, 1325, 1711, 3036, 0.294466403162
merced034-2010.png, 1288, 1745, 3033, 0.172766238048
merced035-2010.png, 565, 400, 965, 0.138860103627
merced036-2010.png, 1473, 437, 1910, 0.2
merced037-2010.png, 2501, 496, 2997, 0.146813480147
merced038-2010.png, 1461, 83, 1544, 0.029792746114
merced039-2010.png, 618, 235, 853, 0.187573270809
merced040-2010.png, 706, 396, 1102, 0.117967332123
merced041-2010.png, 1200, 1569, 2769, 0.382087396172
merced042-2010.png, 1175, 878, 2053, 0.105211885046
merced043-2010.png, 1160, 126, 1286, 0.0855365474339
merced044-2010.png, 1606, 345, 1951, 0.0727831881087
merced045-2010.png, 3044, 386, 3430, 0.116618075802
merced046-2010.png, 1927, 183, 2110, 0.0597156398104
merced047-2010.png, 1019, 422, 1441, 0.301179736294
merced048-2010.png, 979, 1226, 2205, 0.157823129252
merced049-2010.png, 529, 1152, 1681, 0.255800118977
merced050-2010.png, 551, 171, 722, 0.113573407202
merced051-2010.png, 1269, 214, 1483, 0.0431557653405
merced052-2010.png, 2207, 290, 2497, 0.0536643972767
merced053-2010.png, 2051, 176, 2227, 0.0287382128424
merced054-2010.png, 1768, 125, 1893, 0.0295826730058
merced055-2010.png, 600, 155, 755, 0.127152317881
merced056-2010.png, 717, 853, 1570, 0.215286624204
merced057-2010.png, 600, 566, 1166, 0.116638078902
merced058-2010.png, 422, 84, 506, 0.0790513833992
merced059-2010.png, 883, 180, 1063, 0.0677328316087
merced060-2010.png, 1216, 218, 1434, 0.0209205020921
merced061-2010.png, 913, 388, 1301, 0.0830130668716
merced062-2010.png, 1272, 170, 1442, 0.0818307905687
merced063-2010.png, 1486, 218, 1704, 0.06220657277
merced064-2010.png, 1155, 895, 2050, 0.27512195122
oakland001-2010.png, 2761, 3106, 5867, 0.255667291631
oakland002-2010.png, 3590, 4300, 7890, 0.183269961977
oakland003-2010.png, 3460, 4864, 8324, 0.418068236425
oakland004-2010.png, 3260, 5011, 8271, 0.429210494499
oakland005-2010.png, 2599, 3707, 6306, 0.37456390739
oakland006-2010.png, 1301, 1511, 2812, 0.209103840683
oakland007-2010.png, 1248, 2502, 3750, 0.363733333333
oakland008-2010.png, 1552, 2610, 4162, 0.549255165786
oakland009-2010.png, 2408, 2774, 5182, 0.228869162486
oakland010-2010.png, 3091, 4535, 7626, 0.372410175715
oakland011-2010.png, 2488, 4848, 7336, 0.297982551799
oakland012-2010.png, 2823, 4897, 7720, 0.289378238342
oakland013-2010.png, 1975, 1845, 3820, 0.134031413613
oakland014-2010.png, 1474, 1892, 3366, 0.345811051693
oakland015-2010.png, 2082, 3725, 5807, 0.453590494231
oakland016-2010.png, 1570, 2643, 4213, 0.479943033468
oakland017-2010.png, 2838, 3368, 6206, 0.239767966484
oakland018-2010.png, 2784, 4825, 7609, 0.348271783414
oakland019-2010.png, 2598, 4827, 7425, 0.342087542088
oakland020-2010.png, 2825, 4276, 7101, 0.205323193916
oakland021-2010.png, 2126, 3047, 5173, 0.346414073072
oakland022-2010.png, 3430, 4845, 8275, 0.449788519637
oakland023-2010.png, 2786, 4532, 7318, 0.481005739273
oakland024-2010.png, 1531, 2754, 4285, 0.470478413069
oakland025-2010.png, 3377, 4296, 7673, 0.31069985664
oakland026-2010.png, 3570, 5074, 8644, 0.388477556687
oakland027-2010.png, 2359, 3418, 5777, 0.246494720443
oakland028-2010.png, 1889, 2822, 4711, 0.278072596052
oakland029-2010.png, 3004, 4369, 7373, 0.365115963651
oakland030-2010.png, 3120, 4352, 7472, 0.471895074946
oakland031-2010.png, 1328, 2739, 4067, 0.412097369068
oakland032-2010.png, 2926, 4793, 7719, 0.493846353155
oakland033-2010.png, 2953, 4769, 7722, 0.268065268065
oakland034-2010.png, 2399, 5176, 7575, 0.307590759076
oakland035-2010.png, 3120, 3598, 6718, 0.337600476332
oakland036-2010.png, 2624, 3812, 6436, 0.303604723431
oakland037-2010.png, 3078, 4962, 8040, 0.387562189055
oakland038-2010.png, 2036, 3732, 5768, 0.430651872399
oakland039-2010.png, 3112, 4868, 7980, 0.503258145363
oakland040-2010.png, 3026, 5197, 8223, 0.466739632737
oakland041-2010.png, 2623, 4720, 7343, 0.288710336375
oakland042-2010.png, 2242, 3661, 5903, 0.258512620701
oakland043-2010.png, 2775, 2958, 5733, 0.433978719693
oakland044-2010.png, 2789, 3620, 6409, 0.430956467468
oakland045-2010.png, 3397, 5065, 8462, 0.301819900733
oakland046-2010.png, 2852, 4392, 7244, 0.380452788515
oakland047-2010.png, 2598, 4121, 6719, 0.475070695044
oakland048-2010.png, 2666, 4838, 7504, 0.464552238806
oakland049-2010.png, 3040, 3930, 6970, 0.253945480631
oakland050-2010.png, 1417, 2068, 3485, 0.188235294118
oakland051-2010.png, 1941, 2190, 4131, 0.291938997821
oakland052-2010.png, 1613, 2367, 3980, 0.265829145729
oakland053-2010.png, 2172, 3033, 5205, 0.345052833814
oakland054-2010.png, 1918, 2677, 4595, 0.391294885745
oakland055-2010.png, 2938, 4189, 7127, 0.503437631542
oakland056-2010.png, 2645, 5267, 7912, 0.459302325581
oakland057-2010.png, 1357, 1857, 3214, 0.184194150591
oakland058-2010.png, 2052, 2483, 4535, 0.283572216097
oakland059-2010.png, 1907, 2224, 4131, 0.338416848221
oakland060-2010.png, 2099, 2694, 4793, 0.276236177759
oakland061-2010.png, 2383, 3470, 5853, 0.374167093798
oakland062-2010.png, 1457, 2531, 3988, 0.387161484453
oakland063-2010.png, 1971, 3126, 5097, 0.455169707671
oakland064-2010.png, 2435, 5274, 7709, 0.392009339733
petaluma001-2010.png, 1811, 2427, 4238, 0.465785747994
petaluma002-2010.png, 3229, 4499, 7728, 0.492753623188
petaluma003-2010.png, 1388, 2715, 4103, 0.317328783817
petaluma004-2010.png, 1507, 2060, 3567, 0.164283711803
petaluma005-2010.png, 1395, 1631, 3026, 0.194315928619
petaluma006-2010.png, 1005, 1282, 2287, 0.222125054657
petaluma007-2010.png, 1851, 2548, 4399, 0.325528529211
petaluma008-2010.png, 1257, 2298, 3555, 0.150773558368
petaluma009-2010.png, 3558, 4681, 8239, 0.435489743901
petaluma010-2010.png, 3095, 4478, 7573, 0.461375940842
petaluma011-2010.png, 2531, 4316, 6847, 0.396085877026
petaluma012-2010.png, 1017, 1718, 2735, 0.0826325411335
petaluma013-2010.png, 990, 1505, 2495, 0.0769539078156
petaluma014-2010.png, 1713, 2394, 4107, 0.317019722425
petaluma015-2010.png, 1289, 1938, 3227, 0.326619150914
petaluma016-2010.png, 1447, 2167, 3614, 0.254565578307
petaluma017-2010.png, 3235, 4828, 8063, 0.400347265286
petaluma018-2010.png, 2911, 4583, 7494, 0.400854016547
petaluma019-2010.png, 1765, 3305, 5070, 0.337278106509
petaluma020-2010.png, 1659, 2243, 3902, 0.208098411071
petaluma021-2010.png, 1750, 1978, 3728, 0.300429184549
petaluma022-2010.png, 2460, 3119, 5579, 0.502240544901
petaluma023-2010.png, 1662, 2260, 3922, 0.275369709332
petaluma024-2010.png, 2001, 2933, 4934, 0.290636400486
petaluma025-2010.png, 2730, 3766, 6496, 0.419642857143
petaluma026-2010.png, 1867, 2920, 4787, 0.285773971172
petaluma027-2010.png, 1388, 2002, 3390, 0.324483775811
petaluma028-2010.png, 1939, 2473, 4412, 0.220308250227
petaluma029-2010.png, 2285, 2914, 5199, 0.481631082901
petaluma030-2010.png, 1887, 2674, 4561, 0.375356281517
petaluma031-2010.png, 1243, 2409, 3652, 0.228915662651
petaluma032-2010.png, 2446, 3922, 6368, 0.252198492462
petaluma033-2010.png, 2723, 3295, 6018, 0.299102691924
petaluma034-2010.png, 1327, 1817, 3144, 0.232188295165
petaluma035-2010.png, 2014, 2452, 4466, 0.327810120914
petaluma036-2010.png, 2084, 3052, 5136, 0.356697819315
petaluma037-2010.png, 3121, 3918, 7039, 0.480465975281
petaluma038-2010.png, 2575, 3727, 6302, 0.378292605522
petaluma039-2010.png, 2596, 4783, 7379, 0.292722591137
petaluma040-2010.png, 2205, 4441, 6646, 0.311465543184
petaluma041-2010.png, 1398, 2077, 3475, 0.202589928058
petaluma042-2010.png, 1999, 2600, 4599, 0.455751250272
petaluma043-2010.png, 2372, 3390, 5762, 0.449843804235
petaluma044-2010.png, 2290, 3301, 5591, 0.460382758004
petaluma045-2010.png, 2158, 2739, 4897, 0.479068817643
petaluma046-2010.png, 2466, 3759, 6225, 0.367871485944
petaluma047-2010.png, 3036, 5139, 8175, 0.368440366972
petaluma048-2010.png, 1855, 3085, 4940, 0.412550607287
petaluma049-2010.png, 2015, 2932, 4947, 0.311704063069
petaluma050-2010.png, 2286, 3207, 5493, 0.434371017659
petaluma051-2010.png, 2251, 3318, 5569, 0.495600646436
petaluma052-2010.png, 1651, 2417, 4068, 0.339233038348
petaluma053-2010.png, 1296, 1280, 2576, 0.346273291925
petaluma054-2010.png, 2376, 3830, 6206, 0.389622945537
petaluma055-2010.png, 2402, 3747, 6149, 0.42380874939
petaluma056-2010.png, 2087, 3228, 5315, 0.384195672625
petaluma057-2010.png, 1208, 1699, 2907, 0.260749914001
petaluma058-2010.png, 2369, 3218, 5587, 0.405942366207
petaluma059-2010.png, 1946, 3127, 5073, 0.460477035285
petaluma060-2010.png, 1266, 1591, 2857, 0.365418270914
petaluma061-2010.png, 2113, 2850, 4963, 0.397340318356
petaluma062-2010.png, 2747, 3928, 6675, 0.41468164794
petaluma063-2010.png, 1502, 1906, 3408, 0.324530516432
petaluma064-2010.png, 1987, 2713, 4700, 0.371489361702
sanjose001-2010.png, 3407, 5240, 8647, 0.338614548398
sanjose002-2010.png, 3231, 4504, 7735, 0.332514544279
sanjose003-2010.png, 3121, 4607, 7728, 0.324275362319
sanjose004-2010.png, 2890, 4235, 7125, 0.437614035088
sanjose005-2010.png, 2566, 4936, 7502, 0.25459877366
sanjose006-2010.png, 2199, 4378, 6577, 0.381632963357
sanjose007-2010.png, 2193, 3902, 6095, 0.415094339623
sanjose008-2010.png, 1142, 2425, 3567, 0.405943369779
sanjose009-2010.png, 3383, 5016, 8399, 0.276223359924
sanjose010-2010.png, 3320, 4764, 8084, 0.279564571994
sanjose011-2010.png, 4052, 4948, 9000, 0.286
sanjose012-2010.png, 2508, 4327, 6835, 0.320994879298
sanjose013-2010.png, 2191, 4203, 6394, 0.240538004379
sanjose014-2010.png, 2340, 4267, 6607, 0.353564401392
sanjose015-2010.png, 2302, 3575, 5877, 0.371277862855
sanjose016-2010.png, 1797, 3347, 5144, 0.416407465008
sanjose017-2010.png, 3419, 4856, 8275, 0.277945619335
sanjose018-2010.png, 2229, 3070, 5299, 0.347612757124
sanjose019-2010.png, 3013, 4304, 7317, 0.323903239032
sanjose020-2010.png, 2496, 4409, 6905, 0.346705286025
sanjose021-2010.png, 2557, 4776, 7333, 0.267284876585
sanjose022-2010.png, 2590, 3963, 6553, 0.413856249046
sanjose023-2010.png, 1507, 2239, 3746, 0.461825947678
sanjose024-2010.png, 1041, 2398, 3439, 0.325094504216
sanjose025-2010.png, 3066, 3670, 6736, 0.407660332542
sanjose026-2010.png, 3515, 4266, 7781, 0.395578974425
sanjose027-2010.png, 2814, 4099, 6913, 0.404166063938
sanjose028-2010.png, 2762, 4709, 7471, 0.422968812743
sanjose029-2010.png, 2847, 5096, 7943, 0.318771245121
sanjose030-2010.png, 1868, 2826, 4694, 0.365573072007
sanjose031-2010.png, 1819, 2804, 4623, 0.469392169587
sanjose032-2010.png, 1496, 3136, 4632, 0.42530224525
sanjose033-2010.png, 3051, 4587, 7638, 0.290128305839
sanjose034-2010.png, 3289, 4443, 7732, 0.431712364201
sanjose035-2010.png, 3047, 4452, 7499, 0.41898919856
sanjose036-2010.png, 2345, 4761, 7106, 0.350408105826
sanjose037-2010.png, 2906, 4913, 7819, 0.375239800486
sanjose038-2010.png, 1178, 1953, 3131, 0.445863941233
sanjose039-2010.png, 1311, 2078, 3389, 0.416051932724
sanjose040-2010.png, 1940, 3373, 5313, 0.453604366648
sanjose041-2010.png, 3277, 4152, 7429, 0.315789473684
sanjose042-2010.png, 2338, 3927, 6265, 0.348603351955
sanjose043-2010.png, 2894, 4252, 7146, 0.486146095718
sanjose044-2010.png, 2646, 4390, 7036, 0.346503695281
sanjose045-2010.png, 1210, 2106, 3316, 0.17189384801
sanjose046-2010.png, 861, 1617, 2478, 0.374495560936
sanjose047-2010.png, 1751, 3009, 4760, 0.478571428571
sanjose048-2010.png, 2016, 3930, 5946, 0.44466868483
sanjose049-2010.png, 1913, 2850, 4763, 0.162502624396
sanjose050-2010.png, 2138, 3699, 5837, 0.243275655302
sanjose051-2010.png, 2874, 4300, 7174, 0.396152773906
sanjose052-2010.png, 1242, 1880, 3122, 0.315823190263
sanjose053-2010.png, 1107, 1943, 3050, 0.297704918033
sanjose054-2010.png, 1556, 2193, 3749, 0.498266204321
sanjose055-2010.png, 1665, 2624, 4289, 0.452786197249
sanjose056-2010.png, 1340, 2515, 3855, 0.466407263294
sanjose057-2010.png, 1077, 1910, 2987, 0.156678942082
sanjose058-2010.png, 2181, 3799, 5980, 0.334782608696
sanjose059-2010.png, 2078, 3289, 5367, 0.320476989007
sanjose060-2010.png, 1888, 2473, 4361, 0.215088282504
sanjose061-2010.png, 991, 2370, 3361, 0.237429336507
sanjose062-2010.png, 870, 2228, 3098, 0.356358941252
sanjose063-2010.png, 1629, 2433, 4062, 0.516494337765
sanjose064-2010.png, 1636, 3102, 4738, 0.468974250739
sanysidro001-2010.png, 2452, 3438, 5890, 0.382682512733
sanysidro002-2010.png, 3187, 3642, 6829, 0.345292136477
sanysidro003-2010.png, 2748, 3854, 6602, 0.206301120872
sanysidro004-2010.png, 1959, 2468, 4427, 0.305398689858
sanysidro005-2010.png, 1089, 1520, 2609, 0.167113836719
sanysidro006-2010.png, 729, 1590, 2319, 0.163001293661
sanysidro007-2010.png, 768, 1527, 2295, 0.112418300654
sanysidro008-2010.png, 720, 1572, 2292, 0.314136125654
sanysidro009-2010.png, 2206, 2770, 4976, 0.466237942122
sanysidro010-2010.png, 3497, 3792, 7289, 0.369872410482
sanysidro011-2010.png, 3064, 4062, 7126, 0.298905416784
sanysidro012-2010.png, 1874, 2142, 4016, 0.182768924303
sanysidro013-2010.png, 664, 792, 1456, 0.157967032967
sanysidro014-2010.png, 690, 2065, 2755, 0.156805807623
sanysidro015-2010.png, 293, 1094, 1387, 0.0475847152127
sanysidro016-2010.png, 343, 1530, 1873, 0.16978109984
sanysidro017-2010.png, 2716, 3196, 5912, 0.402909336942
sanysidro018-2010.png, 4018, 4407, 8425, 0.344451038576
sanysidro019-2010.png, 4051, 4724, 8775, 0.323418803419
sanysidro020-2010.png, 3036, 3671, 6707, 0.246906217385
sanysidro021-2010.png, 2254, 2910, 5164, 0.176994577847
sanysidro022-2010.png, 1031, 2350, 3381, 0.176870748299
sanysidro023-2010.png, 233, 949, 1182, 0.0659898477157
sanysidro024-2010.png, 209, 920, 1129, 0.170062001771
sanysidro025-2010.png, 3341, 4205, 7546, 0.490856082693
sanysidro026-2010.png, 4013, 4780, 8793, 0.366655293984
sanysidro027-2010.png, 3097, 4125, 7222, 0.327056217114
sanysidro028-2010.png, 3600, 4680, 8280, 0.385748792271
sanysidro029-2010.png, 3421, 4472, 7893, 0.205498543013
sanysidro030-2010.png, 2135, 3994, 6129, 0.139011257954
sanysidro031-2010.png, 252, 840, 1092, 0.0384615384615
sanysidro032-2010.png, 459, 851, 1310, 0.23358778626
sanysidro033-2010.png, 3078, 3964, 7042, 0.508094291394
sanysidro034-2010.png, 3443, 4525, 7968, 0.353162650602
sanysidro035-2010.png, 3969, 4993, 8962, 0.300156215131
sanysidro036-2010.png, 2835, 4203, 7038, 0.254333617505
sanysidro037-2010.png, 3550, 4303, 7853, 0.231503883866
sanysidro038-2010.png, 1976, 3292, 5268, 0.163629460896
sanysidro039-2010.png, 335, 1077, 1412, 0.00849858356941
sanysidro040-2010.png, 279, 602, 881, 0.0363223609535
sanysidro041-2010.png, 3307, 4024, 7331, 0.497885690902
sanysidro042-2010.png, 3550, 4710, 8260, 0.323244552058
sanysidro043-2010.png, 3530, 4946, 8476, 0.231713072204
sanysidro044-2010.png, 2384, 3054, 5438, 0.183523354174
sanysidro045-2010.png, 727, 1167, 1894, 0.106652587117
sanysidro046-2010.png, 1080, 2105, 3185, 0.0150706436421
sanysidro047-2010.png, 566, 1145, 1711, 0.107539450614
sanysidro048-2010.png, 670, 1169, 1839, 0.328439369222
sanysidro049-2010.png, 2957, 3976, 6933, 0.395788259051
sanysidro050-2010.png, 3125, 4426, 7551, 0.269898026751
sanysidro051-2010.png, 3322, 4754, 8076, 0.262010896483
sanysidro052-2010.png, 1592, 2903, 4495, 0.242491657397
sanysidro053-2010.png, 204, 1026, 1230, 0.0569105691057
sanysidro054-2010.png, 781, 2032, 2813, 0.0142196942766
sanysidro055-2010.png, 1034, 1592, 2626, 0.126428027418
sanysidro056-2010.png, 999, 1764, 2763, 0.322837495476
sanysidro057-2010.png, 2983, 4252, 7235, 0.498963372495
sanysidro058-2010.png, 3835, 5155, 8990, 0.226028921023
sanysidro059-2010.png, 3760, 5172, 8932, 0.237124944021
sanysidro060-2010.png, 2267, 4220, 6487, 0.186526899954
sanysidro061-2010.png, 1917, 3429, 5346, 0.231949120838
sanysidro062-2010.png, 515, 2139, 2654, 0.0708364732479
sanysidro063-2010.png, 1693, 2313, 4006, 0.203694458313
sanysidro064-2010.png, 2491, 3760, 6251, 0.402175651896
yuba001-2010.png, 1983, 3982, 5965, 0.25180217938
yuba002-2010.png, 2531, 4733, 7264, 0.428689427313
yuba003-2010.png, 1461, 2647, 4108, 0.310613437196
yuba004-2010.png, 1974, 3107, 5081, 0.35268647904
yuba005-2010.png, 882, 1337, 2219, 0.372239747634
yuba006-2010.png, 1318, 1847, 3165, 0.289415481833
yuba007-2010.png, 1228, 1265, 2493, 0.287204171681
yuba008-2010.png, 779, 676, 1455, 0.251546391753
yuba009-2010.png, 1916, 4312, 6228, 0.272960822094
yuba010-2010.png, 2560, 4917, 7477, 0.383843787615
yuba011-2010.png, 1883, 3306, 5189, 0.294854499904
yuba012-2010.png, 2525, 4000, 6525, 0.419310344828
yuba013-2010.png, 1596, 2306, 3902, 0.34085084572
yuba014-2010.png, 1001, 1566, 2567, 0.377093883911
