sanysidro004-2010.png, 1959, 2468, 4427, 0.261124915293, 4, -1
sanysidro005-2010.png, 1089, 1520, 2609, 0.143349942507, 4, -1
sanysidro006-2010.png, 729, 1590, 2319, 0.114704614058, 4, -1
sanysidro007-2010.png, 768, 1527, 2295, 0.082788671024, 4, -1
sanysidro008-2010.png, 720, 1572, 2292, 0.285340314136, 4, -1
sanysidro009-2010.png, 2206, 2770, 4976, 0.426848874598, 4, -1
sanysidro010-2010.png, 3497, 3792, 7289, 0.342708190424, 4, -1
sanysidro011-2010.png, 3064, 4062, 7126, 0.264383946113, 4, -1
sanysidro012-2010.png, 1874, 2142, 4016, 0.149900398406, 4, -1
sanysidro013-2010.png, 664, 792, 1456, 0.129120879121, 4, -1
sanysidro014-2010.png, 690, 2065, 2755, 0.129219600726, 4, -1
sanysidro015-2010.png, 293, 1094, 1387, 0.0403749098774, 4, -1
sanysidro016-2010.png, 343, 1530, 1873, 0.162306460224, 4, -1
sanysidro017-2010.png, 2716, 3196, 5912, 0.380581867388, 4, -1
sanysidro018-2010.png, 4018, 4407, 8425, 0.31881305638, 4, -1
sanysidro019-2010.png, 4051, 4724, 8775, 0.284672364672, 4, -1
sanysidro020-2010.png, 3036, 3671, 6707, 0.217683017743, 4, -1
sanysidro021-2010.png, 2254, 2910, 5164, 0.142525174284, 4, -1
sanysidro022-2010.png, 1031, 2350, 3381, 0.141378290447, 4, -1
sanysidro023-2010.png, 233, 949, 1182, 0.0541455160745, 4, -1
sanysidro024-2010.png, 209, 920, 1129, 0.161204605846, 4, -1
sanysidro025-2010.png, 3341, 4205, 7546, 0.470447919428, 4, -1
sanysidro026-2010.png, 4013, 4780, 8793, 0.325031274878, 4, -1
sanysidro027-2010.png, 3097, 4125, 7222, 0.275823871504, 4, -1
sanysidro028-2010.png, 3600, 4680, 8280, 0.342270531401, 4, -1
sanysidro029-2010.png, 3421, 4472, 7893, 0.1659698467, 4, -1
sanysidro030-2010.png, 2135, 3994, 6129, 0.0965899820525, 4, -1
sanysidro031-2010.png, 252, 840, 1092, 0.0311355311355, 4, -1
sanysidro032-2010.png, 459, 851, 1310, 0.203053435115, 4, -1
sanysidro033-2010.png, 3078, 3964, 7042, 0.481681340528, 4, -1
sanysidro034-2010.png, 3443, 4525, 7968, 0.315763052209, 4, -1
sanysidro035-2010.png, 3969, 4993, 8962, 0.259540281187, 4, -1
sanysidro036-2010.png, 2835, 4203, 7038, 0.214833759591, 4, -1
sanysidro037-2010.png, 3550, 4303, 7853, 0.182605373743, 4, -1
sanysidro038-2010.png, 1976, 3292, 5268, 0.126423690205, 4, -1
sanysidro039-2010.png, 335, 1077, 1412, 0.00849858356941, 4, -1
sanysidro040-2010.png, 279, 602, 881, 0.0295119182747, 4, -1
sanysidro041-2010.png, 3307, 4024, 7331, 0.477151821034, 4, -1
sanysidro042-2010.png, 3550, 4710, 8260, 0.295157384988, 4, -1
sanysidro043-2010.png, 3530, 4946, 8476, 0.200330344502, 4, -1
sanysidro044-2010.png, 2384, 3054, 5438, 0.161088635528, 4, -1
sanysidro045-2010.png, 727, 1167, 1894, 0.0876451953537, 4, -1
sanysidro046-2010.png, 1080, 2105, 3185, 0.00627943485086, 4, -1
sanysidro047-2010.png, 566, 1145, 1711, 0.093512565751, 4, -1
sanysidro048-2010.png, 670, 1169, 1839, 0.308863512779, 4, -1
sanysidro049-2010.png, 2957, 3976, 6933, 0.368671570749, 4, -1
sanysidro050-2010.png, 3125, 4426, 7551, 0.248179049133, 4, -1
sanysidro051-2010.png, 3322, 4754, 8076, 0.233531451213, 4, -1
sanysidro052-2010.png, 1592, 2903, 4495, 0.206006674082, 4, -1
sanysidro053-2010.png, 204, 1026, 1230, 0.0390243902439, 4, -1
sanysidro054-2010.png, 781, 2032, 2813, 0.0099537859936, 4, -1
sanysidro055-2010.png, 1034, 1592, 2626, 0.105102817974, 4, -1
sanysidro056-2010.png, 999, 1764, 2763, 0.292435758234, 4, -1
sanysidro057-2010.png, 2983, 4252, 7235, 0.467173462336, 4, -1
sanysidro058-2010.png, 3835, 5155, 8990, 0.209343715239, 4, -1
sanysidro059-2010.png, 3760, 5172, 8932, 0.215181370354, 4, -1
sanysidro060-2010.png, 2267, 4220, 6487, 0.163095421612, 4, -1
sanysidro061-2010.png, 1917, 3429, 5346, 0.175832398055, 4, -1
sanysidro062-2010.png, 515, 2139, 2654, 0.0625470987189, 4, -1
sanysidro063-2010.png, 1693, 2313, 4006, 0.163754368447, 4, -1
sanysidro064-2010.png, 2491, 3760, 6251, 0.366341385378, 4, -1
yuba001-2010.png, 1983, 3982, 5965, 0.19614417435, 4, -1
yuba002-2010.png, 2531, 4733, 7264, 0.395374449339, 4, -1
yuba003-2010.png, 1461, 2647, 4108, 0.277994157741, 4, -1
yuba004-2010.png, 1974, 3107, 5081, 0.325526471167, 4, -1
yuba005-2010.png, 882, 1337, 2219, 0.325371789094, 4, -1
yuba006-2010.png, 1318, 1847, 3165, 0.243917851501, 4, -1
yuba007-2010.png, 1228, 1265, 2493, 0.259927797834, 4, -1
yuba008-2010.png, 779, 676, 1455, 0.213058419244, 4, -1
yuba009-2010.png, 1916, 4312, 6228, 0.218368657675, 4, -1
yuba010-2010.png, 2560, 4917, 7477, 0.355490169854, 4, -1
yuba011-2010.png, 1883, 3306, 5189, 0.268259780304, 4, -1
yuba012-2010.png, 2525, 4000, 6525, 0.381915708812, 4, -1
yuba013-2010.png, 1596, 2306, 3902, 0.304971809329, 4, -1
yuba014-2010.png, 1001, 1566, 2567, 0.338917023763, 4, -1
yuba015-2010.png, 1001, 1250, 2251, 0.270990670813, 4, -1
yuba016-2010.png, 1024, 499, 1523, 0.135259356533, 4, -1
yuba017-2010.png, 1953, 3626, 5579, 0.317978132282, 4, -1
yuba018-2010.png, 2732, 5092, 7824, 0.373466257669, 4, -1
yuba019-2010.png, 2714, 4358, 7072, 0.377828054299, 4, -1
yuba020-2010.png, 1286, 2674, 3960, 0.372222222222, 4, -1
yuba021-2010.png, 1353, 2372, 3725, 0.285637583893, 4, -1
yuba022-2010.png, 1064, 1683, 2747, 0.246086639971, 4, -1
yuba023-2010.png, 617, 1042, 1659, 0.29294755877, 4, -1
yuba024-2010.png, 1555, 911, 2466, 0.153284671533, 4, -1
yuba025-2010.png, 1865, 4188, 6053, 0.23261192797, 4, -1
yuba026-2010.png, 1344, 3137, 4481, 0.293238116492, 4, -1
yuba027-2010.png, 2404, 3572, 5976, 0.31124497992, 4, -1
yuba028-2010.png, 1543, 2759, 4302, 0.336122733612, 4, -1
yuba029-2010.png, 1070, 2269, 3339, 0.362982929021, 4, -1
yuba030-2010.png, 1486, 2351, 3837, 0.258014073495, 4, -1
yuba031-2010.png, 1549, 2114, 3663, 0.264264264264, 4, -1
yuba032-2010.png, 996, 644, 1640, 0.14512195122, 4, -1
yuba033-2010.png, 876, 1563, 2439, 0.234522345223, 4, -1
yuba034-2010.png, 903, 2202, 3105, 0.242190016103, 4, -1
yuba035-2010.png, 1528, 1991, 3519, 0.452969593635, 4, -1
yuba036-2010.png, 750, 1244, 1994, 0.377131394183, 4, -1
yuba037-2010.png, 2111, 3149, 5260, 0.254752851711, 4, -1
yuba038-2010.png, 2265, 3486, 5751, 0.213875847679, 4, -1
yuba039-2010.png, 2090, 3158, 5248, 0.307545731707, 4, -1
yuba040-2010.png, 1783, 2586, 4369, 0.187685969329, 4, -1
yuba041-2010.png, 843, 1669, 2512, 0.218949044586, 4, -1
yuba042-2010.png, 913, 1861, 2774, 0.313626532084, 4, -1
yuba043-2010.png, 1325, 1713, 3038, 0.335088874259, 4, -1
yuba044-2010.png, 693, 703, 1396, 0.361031518625, 4, -1
yuba045-2010.png, 1310, 1703, 3013, 0.342515765018, 4, -1
yuba046-2010.png, 1996, 2588, 4584, 0.226003490401, 4, -1
yuba047-2010.png, 2377, 3582, 5959, 0.332270515187, 4, -1
yuba048-2010.png, 2555, 3871, 6426, 0.240896358543, 4, -1
yuba049-2010.png, 1451, 2315, 3766, 0.293149229952, 4, -1
yuba050-2010.png, 1198, 2294, 3492, 0.29381443299, 4, -1
yuba051-2010.png, 1389, 1798, 3187, 0.297458424851, 4, -1
yuba052-2010.png, 959, 1055, 2014, 0.373386295929, 4, -1
yuba053-2010.png, 1351, 1575, 2926, 0.274777853725, 4, -1
yuba054-2010.png, 1214, 1614, 2828, 0.323196605375, 4, -1
yuba055-2010.png, 1248, 1748, 2996, 0.295727636849, 4, -1
yuba056-2010.png, 1319, 2718, 4037, 0.271488729254, 4, -1
yuba057-2010.png, 1448, 2411, 3859, 0.251878725058, 4, -1
yuba058-2010.png, 907, 1718, 2625, 0.185904761905, 4, -1
yuba059-2010.png, 1463, 1922, 3385, 0.307828655835, 4, -1
yuba060-2010.png, 977, 1247, 2224, 0.284172661871, 4, -1
yuba061-2010.png, 1286, 1363, 2649, 0.400906002265, 4, -1
yuba062-2010.png, 1602, 2353, 3955, 0.288748419722, 4, -1
yuba063-2010.png, 1092, 1348, 2440, 0.345081967213, 4, -1
yuba064-2010.png, 1776, 2729, 4505, 0.318756936737, 4, -1
