losangeles035-2010.png, 1880, 4075, 5955, 0.184382871537
losangeles036-2010.png, 2171, 4057, 6228, 0.188182402055
losangeles037-2010.png, 2257, 4127, 6384, 0.187656641604
losangeles038-2010.png, 2689, 4340, 7029, 0.208279982928
losangeles039-2010.png, 2771, 4325, 7096, 0.251691093574
losangeles040-2010.png, 2889, 4516, 7405, 0.233896016205
losangeles041-2010.png, 3702, 4877, 8579, 0.0550180673738
losangeles042-2010.png, 3358, 4090, 7448, 0.145542427497
losangeles043-2010.png, 1671, 3389, 5060, 0.162055335968
losangeles044-2010.png, 2012, 3852, 5864, 0.156548431105
losangeles045-2010.png, 2529, 4177, 6706, 0.156576200418
losangeles046-2010.png, 2665, 4088, 6753, 0.195764845254
losangeles047-2010.png, 2694, 4113, 6807, 0.26325841046
losangeles048-2010.png, 2586, 4387, 6973, 0.215689086476
losangeles049-2010.png, 3307, 4363, 7670, 0.0495436766623
losangeles050-2010.png, 3247, 4106, 7353, 0.182510539916
losangeles051-2010.png, 2414, 4105, 6519, 0.16014726185
losangeles052-2010.png, 2612, 4296, 6908, 0.172553561089
losangeles053-2010.png, 2787, 4052, 6839, 0.195642637813
losangeles054-2010.png, 3211, 4604, 7815, 0.218809980806
losangeles055-2010.png, 2787, 4238, 7025, 0.272455516014
losangeles056-2010.png, 2536, 3893, 6429, 0.217141079484
losangeles057-2010.png, 3192, 4368, 7560, 0.0584656084656
losangeles058-2010.png, 3250, 4647, 7897, 0.130176016209
losangeles059-2010.png, 2553, 4739, 7292, 0.130554031816
losangeles060-2010.png, 3223, 4841, 8064, 0.211557539683
losangeles061-2010.png, 2890, 4220, 7110, 0.205344585091
losangeles062-2010.png, 3131, 4542, 7673, 0.201746383422
losangeles063-2010.png, 2506, 4205, 6711, 0.233348234242
losangeles064-2010.png, 2963, 4401, 7364, 0.207224334601
merced001-2010.png, 3614, 4717, 8331, 0.113071660065
merced002-2010.png, 3585, 4355, 7940, 0.0425692695214
merced003-2010.png, 866, 1387, 2253, 0.113626276076
merced004-2010.png, 1039, 1357, 2396, 0.171953255426
merced005-2010.png, 597, 734, 1331, 0.175807663411
merced006-2010.png, 360, 637, 997, 0.0802407221665
merced007-2010.png, 291, 504, 795, 0.0553459119497
merced008-2010.png, 239, 227, 466, 0.111587982833
merced009-2010.png, 2814, 4533, 7347, 0.0939158840343
merced010-2010.png, 2709, 4229, 6938, 0.0567886999135
merced011-2010.png, 675, 964, 1639, 0.0610128126907
merced012-2010.png, 881, 1129, 2010, 0.140298507463
merced013-2010.png, 603, 621, 1224, 0.0816993464052
merced014-2010.png, 823, 1493, 2316, 0.0829015544041
merced015-2010.png, 419, 1038, 1457, 0.113932738504
merced016-2010.png, 550, 767, 1317, 0.170083523159
merced017-2010.png, 1047, 2001, 3048, 0.0793963254593
merced018-2010.png, 1128, 1834, 2962, 0.0567184334909
merced019-2010.png, 551, 690, 1241, 0.0338436744561
merced020-2010.png, 432, 405, 837, 0.121863799283
merced021-2010.png, 758, 274, 1032, 0.0271317829457
merced022-2010.png, 796, 359, 1155, 0.0727272727273
merced023-2010.png, 452, 578, 1030, 0.118446601942
merced024-2010.png, 149, 500, 649, 0.0585516178737
merced025-2010.png, 611, 1318, 1929, 0.0725764644894
merced026-2010.png, 1003, 1194, 2197, 0.0864815657715
merced027-2010.png, 1030, 1011, 2041, 0.0587947084762
merced028-2010.png, 640, 252, 892, 0.0448430493274
merced029-2010.png, 1684, 112, 1796, 0.0133630289532
merced030-2010.png, 1582, 98, 1680, 0.0047619047619
merced031-2010.png, 481, 670, 1151, 0.10425716768
merced032-2010.png, 269, 356, 625, 0.032
merced033-2010.png, 1256, 1512, 2768, 0.187138728324
merced034-2010.png, 935, 1218, 2153, 0.0603808639108
merced035-2010.png, 626, 375, 1001, 0.0679320679321
merced036-2010.png, 1367, 490, 1857, 0.105546580506
merced037-2010.png, 2973, 968, 3941, 0.0948997716316
merced038-2010.png, 1850, 186, 2036, 0.0196463654224
merced039-2010.png, 784, 472, 1256, 0.0955414012739
merced040-2010.png, 438, 352, 790, 0.0556962025316
merced041-2010.png, 1033, 1113, 2146, 0.185461323392
merced042-2010.png, 1031, 599, 1630, 0.0478527607362
merced043-2010.png, 1092, 158, 1250, 0.0368
merced044-2010.png, 1433, 291, 1724, 0.0313225058005
merced045-2010.png, 3179, 746, 3925, 0.0794904458599
merced046-2010.png, 2300, 284, 2584, 0.0325077399381
merced047-2010.png, 916, 754, 1670, 0.177245508982
merced048-2010.png, 916, 1210, 2126, 0.0893697083725
merced049-2010.png, 351, 627, 978, 0.124744376278
merced050-2010.png, 563, 248, 811, 0.123304562269
merced051-2010.png, 1085, 213, 1298, 0.0338983050847
merced052-2010.png, 2085, 186, 2271, 0.0193747247908
merced053-2010.png, 2232, 193, 2425, 0.0181443298969
merced054-2010.png, 1796, 115, 1911, 0.0094191522763
merced055-2010.png, 488, 329, 817, 0.102815177479
merced056-2010.png, 502, 681, 1183, 0.0591715976331
merced057-2010.png, 477, 226, 703, 0.0341394025605
merced058-2010.png, 440, 32, 472, 0.0466101694915
merced059-2010.png, 655, 203, 858, 0.0629370629371
merced060-2010.png, 1006, 157, 1163, 0.0257953568358
merced061-2010.png, 898, 436, 1334, 0.0389805097451
merced062-2010.png, 1459, 270, 1729, 0.0358588779641
merced063-2010.png, 1310, 317, 1627, 0.0344191763983
merced064-2010.png, 964, 643, 1607, 0.0634723086497
oakland001-2010.png, 2989, 3138, 6127, 0.0718132854578
oakland002-2010.png, 3766, 3458, 7224, 0.0805647840532
oakland003-2010.png, 3959, 4543, 8502, 0.121147965185
oakland004-2010.png, 3764, 4701, 8465, 0.123331364442
oakland005-2010.png, 3288, 3700, 6988, 0.120492272467
oakland006-2010.png, 1843, 1707, 3550, 0.0687323943662
oakland007-2010.png, 1333, 2282, 3615, 0.200829875519
oakland008-2010.png, 1334, 2175, 3509, 0.296380735252
oakland009-2010.png, 2242, 2408, 4650, 0.0632258064516
oakland010-2010.png, 3436, 4128, 7564, 0.114225277631
oakland011-2010.png, 3339, 4512, 7851, 0.0583365176411
oakland012-2010.png, 3637, 4623, 8260, 0.0651331719128
oakland013-2010.png, 2815, 2466, 5281, 0.0219655368301
oakland014-2010.png, 1872, 2003, 3875, 0.0861935483871
oakland015-2010.png, 2309, 3482, 5791, 0.177171472975
oakland016-2010.png, 1308, 2239, 3547, 0.218776430787
oakland017-2010.png, 2584, 2835, 5419, 0.0752906440303
oakland018-2010.png, 3244, 4412, 7656, 0.113113897597
oakland019-2010.png, 3565, 4477, 8042, 0.0967421039542
oakland020-2010.png, 3304, 4192, 7496, 0.042689434365
oakland021-2010.png, 2134, 2743, 4877, 0.0857084273119
oakland022-2010.png, 3899, 4671, 8570, 0.132322053676
oakland023-2010.png, 3172, 4414, 7586, 0.206169259162
oakland024-2010.png, 1401, 2412, 3813, 0.194597429845
oakland025-2010.png, 3430, 3866, 7296, 0.0679824561404
oakland026-2010.png, 4027, 4627, 8654, 0.127571065403
oakland027-2010.png, 2772, 3386, 6158, 0.0659304969146
oakland028-2010.png, 2167, 2671, 4838, 0.0764778834229
oakland029-2010.png, 3239, 4225, 7464, 0.0986066452304
oakland030-2010.png, 3254, 4182, 7436, 0.150618612157
oakland031-2010.png, 1321, 2602, 3923, 0.175885801682
oakland032-2010.png, 3537, 4940, 8477, 0.239943376194
oakland033-2010.png, 3634, 4319, 7953, 0.0668929963536
oakland034-2010.png, 3519, 5195, 8714, 0.0874454900161
oakland035-2010.png, 3092, 3315, 6407, 0.0905259872015
oakland036-2010.png, 2712, 3483, 6195, 0.0742534301856
oakland037-2010.png, 3748, 4846, 8594, 0.141959506633
oakland038-2010.png, 2501, 3545, 6046, 0.183923255045
oakland039-2010.png, 3403, 4958, 8361, 0.246382011721
oakland040-2010.png, 3821, 5340, 9161, 0.263071717061
oakland041-2010.png, 3164, 4331, 7495, 0.0731154102735
oakland042-2010.png, 2940, 3654, 6594, 0.0670306339096
oakland043-2010.png, 2594, 2647, 5241, 0.148826559817
oakland044-2010.png, 2818, 3468, 6286, 0.137130130449
oakland045-2010.png, 3709, 4921, 8630, 0.106836616454
oakland046-2010.png, 3168, 4192, 7360, 0.129891304348
oakland047-2010.png, 2838, 4199, 7037, 0.228506465824
oakland048-2010.png, 3205, 4888, 8093, 0.238724823922
oakland049-2010.png, 3579, 3883, 7462, 0.0603055481104
oakland050-2010.png, 1630, 2204, 3834, 0.0547730829421
oakland051-2010.png, 1742, 2075, 3817, 0.093266963584
oakland052-2010.png, 1326, 1844, 3170, 0.0940063091483
oakland053-2010.png, 2159, 2586, 4745, 0.123076923077
oakland054-2010.png, 1849, 2493, 4342, 0.137263933671
oakland055-2010.png, 3001, 4104, 7105, 0.254750175932
oakland056-2010.png, 3496, 5191, 8687, 0.251410153102
oakland057-2010.png, 1404, 1753, 3157, 0.0449794108331
oakland058-2010.png, 2431, 2386, 4817, 0.0743201162549
oakland059-2010.png, 2031, 2070, 4101, 0.0916849548891
oakland060-2010.png, 2257, 2556, 4813, 0.0934967795554
oakland061-2010.png, 2099, 3130, 5229, 0.120099445401
oakland062-2010.png, 1334, 2235, 3569, 0.144017932194
oakland063-2010.png, 2221, 3204, 5425, 0.242949308756
oakland064-2010.png, 4014, 5421, 9435, 0.234870164282
petaluma001-2010.png, 1518, 2032, 3550, 0.263098591549
petaluma002-2010.png, 3415, 4385, 7800, 0.265384615385
petaluma003-2010.png, 1406, 2487, 3893, 0.142820446956
petaluma004-2010.png, 1390, 1657, 3047, 0.0872989826058
petaluma005-2010.png, 1123, 1444, 2567, 0.0584339696143
petaluma006-2010.png, 718, 947, 1665, 0.0744744744745
petaluma007-2010.png, 1610, 2162, 3772, 0.12460233298
petaluma008-2010.png, 1232, 2043, 3275, 0.0751145038168
petaluma009-2010.png, 3565, 4461, 8026, 0.260154497882
petaluma010-2010.png, 2965, 3831, 6796, 0.256327251324
petaluma011-2010.png, 2666, 3794, 6460, 0.192879256966
petaluma012-2010.png, 779, 1512, 2291, 0.045395024007
petaluma013-2010.png, 798, 1501, 2299, 0.0217485863419
petaluma014-2010.png, 1345, 1961, 3306, 0.123411978221
petaluma015-2010.png, 952, 1561, 2513, 0.143255073617
petaluma016-2010.png, 1339, 1820, 3159, 0.110161443495
petaluma017-2010.png, 3437, 4567, 8004, 0.193403298351
petaluma018-2010.png, 3397, 4381, 7778, 0.1802519928
petaluma019-2010.png, 2056, 3195, 5251, 0.150447533803
petaluma020-2010.png, 1478, 1982, 3460, 0.0861271676301
petaluma021-2010.png, 1517, 1790, 3307, 0.156032657998
petaluma022-2010.png, 2163, 2846, 5009, 0.229187462567
petaluma023-2010.png, 1679, 2263, 3942, 0.112125824455
petaluma024-2010.png, 1921, 2616, 4537, 0.115494820366
petaluma025-2010.png, 2577, 3550, 6127, 0.193243022686
petaluma026-2010.png, 1689, 2616, 4305, 0.130081300813
petaluma027-2010.png, 1227, 1649, 2876, 0.134909596662
petaluma028-2010.png, 1489, 2067, 3556, 0.0939257592801
petaluma029-2010.png, 1835, 2455, 4290, 0.197668997669
petaluma030-2010.png, 1688, 2296, 3984, 0.203815261044
petaluma031-2010.png, 1246, 1883, 3129, 0.0767018216683
petaluma032-2010.png, 2711, 3610, 6321, 0.0705584559405
petaluma033-2010.png, 2593, 3051, 5644, 0.145641389086
petaluma034-2010.png, 1164, 1613, 2777, 0.11811307166
petaluma035-2010.png, 1790, 2128, 3918, 0.118938233793
petaluma036-2010.png, 1683, 2593, 4276, 0.0977549111319
petaluma037-2010.png, 2840, 3505, 6345, 0.208668242711
petaluma038-2010.png, 2642, 3573, 6215, 0.206275140788
petaluma039-2010.png, 3455, 4503, 7958, 0.0851972857502
petaluma040-2010.png, 3066, 4054, 7120, 0.0910112359551
petaluma041-2010.png, 1303, 1948, 3251, 0.132266994771
petaluma042-2010.png, 1729, 2453, 4182, 0.200382592061
petaluma043-2010.png, 1986, 2923, 4909, 0.179669993889
petaluma044-2010.png, 2176, 3125, 5301, 0.14714204867
petaluma045-2010.png, 2082, 2531, 4613, 0.162150444396
petaluma046-2010.png, 2552, 3426, 5978, 0.160588825694
petaluma047-2010.png, 3885, 5064, 8949, 0.124259693821
petaluma048-2010.png, 1811, 2659, 4470, 0.179865771812
petaluma049-2010.png, 2021, 2825, 4846, 0.154766817994
petaluma050-2010.png, 2065, 2953, 5018, 0.170187325628
petaluma051-2010.png, 2080, 2924, 5004, 0.200639488409
petaluma052-2010.png, 1628, 2206, 3834, 0.0980699008868
petaluma053-2010.png, 1571, 1428, 2999, 0.0633544514838
petaluma054-2010.png, 2505, 3392, 5897, 0.133966423605
petaluma055-2010.png, 2539, 3373, 5912, 0.2050067659
petaluma056-2010.png, 2041, 2862, 4903, 0.157862533143
petaluma057-2010.png, 952, 1376, 2328, 0.140034364261
petaluma058-2010.png, 2040, 2887, 4927, 0.164806170083
petaluma059-2010.png, 1916, 2948, 4864, 0.173519736842
petaluma060-2010.png, 1321, 1484, 2805, 0.0983957219251
petaluma061-2010.png, 2235, 2453, 4688, 0.110921501706
petaluma062-2010.png, 2852, 3838, 6690, 0.147683109118
petaluma063-2010.png, 1573, 1679, 3252, 0.128536285363
petaluma064-2010.png, 1714, 2169, 3883, 0.184393510173
sanjose001-2010.png, 4089, 4742, 8831, 0.0754161476616
sanjose002-2010.png, 3843, 4453, 8296, 0.0756991321119
sanjose003-2010.png, 3427, 4393, 7820, 0.0764705882353
sanjose004-2010.png, 2783, 3433, 6216, 0.165701415701
sanjose005-2010.png, 3464, 4760, 8224, 0.111381322957
sanjose006-2010.png, 3075, 4312, 7387, 0.198727494247
sanjose007-2010.png, 2895, 3941, 6836, 0.21123464014
sanjose008-2010.png, 1147, 2234, 3381, 0.2247855664
sanjose009-2010.png, 3784, 4763, 8547, 0.0524160524161
sanjose010-2010.png, 3486, 4553, 8039, 0.0564746859062
sanjose011-2010.png, 4003, 4493, 8496, 0.0689736346516
sanjose012-2010.png, 2850, 3896, 6746, 0.108805217907
sanjose013-2010.png, 2897, 3797, 6694, 0.103376157753
sanjose014-2010.png, 2972, 4039, 7011, 0.1594636999
sanjose015-2010.png, 2593, 3407, 6000, 0.174333333333
sanjose016-2010.png, 1526, 2923, 4449, 0.177567992807
sanjose017-2010.png, 3556, 4285, 7841, 0.0581558474684
sanjose018-2010.png, 2410, 3050, 5460, 0.104029304029
sanjose019-2010.png, 2999, 4055, 7054, 0.0643606464417
sanjose020-2010.png, 2843, 3908, 6751, 0.102207080433
sanjose021-2010.png, 3125, 4461, 7586, 0.107302926443
sanjose022-2010.png, 3029, 3823, 6852, 0.189141856392
sanjose023-2010.png, 1215, 1776, 2991, 0.193246405884
sanjose024-2010.png, 1019, 2247, 3266, 0.121861604409
sanjose025-2010.png, 2756, 3204, 5960, 0.11610738255
sanjose026-2010.png, 3509, 3989, 7498, 0.110429447853
sanjose027-2010.png, 3107, 3595, 6702, 0.122053118472
sanjose028-2010.png, 3523, 4455, 7978, 0.156179493607
sanjose029-2010.png, 3476, 4812, 8288, 0.120897683398
sanjose030-2010.png, 2190, 2933, 5123, 0.190513371072
sanjose031-2010.png, 1781, 2446, 4227, 0.225691980128
sanjose032-2010.png, 1512, 3203, 4715, 0.187486744433
sanjose033-2010.png, 3542, 4048, 7590, 0.0656126482213
sanjose034-2010.png, 3586, 3914, 7500, 0.121333333333
sanjose035-2010.png, 3347, 4015, 7362, 0.12768269492
sanjose036-2010.png, 3005, 4109, 7114, 0.123699746978
sanjose037-2010.png, 3244, 4800, 8044, 0.15141720537
sanjose038-2010.png, 1161, 1945, 3106, 0.263361236317
sanjose039-2010.png, 1406, 2189, 3595, 0.213073713491
sanjose040-2010.png, 2178, 3845, 6023, 0.19193093143
sanjose041-2010.png, 3267, 3635, 6902, 0.0825847580411
sanjose042-2010.png, 2688, 3498, 6186, 0.110895570643
sanjose043-2010.png, 3047, 3599, 6646, 0.167318687933
sanjose044-2010.png, 3155, 3948, 7103, 0.112910038012
sanjose045-2010.png, 1081, 1723, 2804, 0.0684736091298
sanjose046-2010.png, 730, 1526, 2256, 0.208333333333
sanjose047-2010.png, 1653, 2715, 4368, 0.218864468864
sanjose048-2010.png, 2316, 4241, 6557, 0.189415891414
sanjose049-2010.png, 1880, 2568, 4448, 0.0633992805755
sanjose050-2010.png, 2725, 3625, 6350, 0.0661417322835
sanjose051-2010.png, 3372, 4098, 7470, 0.119946452477
sanjose052-2010.png, 1087, 1533, 2620, 0.120610687023
sanjose053-2010.png, 857, 1452, 2309, 0.123863144218
sanjose054-2010.png, 1426, 2007, 3433, 0.262161374891
sanjose055-2010.png, 1708, 2702, 4410, 0.217233560091
sanjose056-2010.png, 1700, 2766, 4466, 0.212270488133
sanjose057-2010.png, 1056, 1594, 2650, 0.0822641509434
sanjose058-2010.png, 2569, 3857, 6426, 0.105508870215
sanjose059-2010.png, 2177, 3161, 5338, 0.0936680404646
sanjose060-2010.png, 1604, 2243, 3847, 0.063945931895
sanjose061-2010.png, 633, 1716, 2349, 0.0621541081311
sanjose062-2010.png, 855, 2158, 3013, 0.217723199469
sanjose063-2010.png, 1720, 2594, 4314, 0.239221140473
sanjose064-2010.png, 1608, 3058, 4666, 0.267895413631
sanysidro001-2010.png, 2929, 3887, 6816, 0.161384976526
sanysidro002-2010.png, 3351, 3915, 7266, 0.159097164878
sanysidro003-2010.png, 2731, 3602, 6333, 0.071372177483
sanysidro004-2010.png, 1731, 2318, 4049, 0.0973079772783
sanysidro005-2010.png, 1283, 1560, 2843, 0.08652831516
sanysidro006-2010.png, 666, 1372, 2038, 0.0608439646712
sanysidro007-2010.png, 598, 1384, 1982, 0.0605449041372
sanysidro008-2010.png, 727, 1467, 2194, 0.154968094804
sanysidro009-2010.png, 2095, 2751, 4846, 0.208006603384
sanysidro010-2010.png, 3881, 4405, 8286, 0.166545981173
sanysidro011-2010.png, 2877, 3867, 6744, 0.0762158956109
sanysidro012-2010.png, 1634, 1958, 3592, 0.0751670378619
sanysidro013-2010.png, 558, 698, 1256, 0.0875796178344
sanysidro014-2010.png, 808, 1888, 2696, 0.080118694362
sanysidro015-2010.png, 180, 834, 1014, 0.0197238658777
sanysidro016-2010.png, 291, 1649, 1940, 0.0845360824742
sanysidro017-2010.png, 3045, 3530, 6575, 0.181901140684
sanysidro018-2010.png, 4127, 4821, 8948, 0.122708985248
sanysidro019-2010.png, 3574, 4596, 8170, 0.0842105263158
sanysidro020-2010.png, 2980, 3542, 6522, 0.0625574977001
sanysidro021-2010.png, 2035, 2809, 4844, 0.0639966969447
sanysidro022-2010.png, 1085, 2054, 3139, 0.0879260911118
sanysidro023-2010.png, 202, 764, 966, 0.0351966873706
sanysidro024-2010.png, 146, 799, 945, 0.0719576719577
sanysidro025-2010.png, 3607, 4474, 8081, 0.267293651776
sanysidro026-2010.png, 3983, 4920, 8903, 0.125575648658
sanysidro027-2010.png, 2856, 3693, 6549, 0.0885631394106
sanysidro028-2010.png, 3561, 4692, 8253, 0.124318429662
sanysidro029-2010.png, 3078, 4189, 7267, 0.0528416127701
sanysidro030-2010.png, 2414, 3781, 6195, 0.0303470540759
sanysidro031-2010.png, 210, 730, 940, 0.0234042553191
sanysidro032-2010.png, 449, 802, 1251, 0.10071942446
sanysidro033-2010.png, 3226, 4010, 7236, 0.25234936429
sanysidro034-2010.png, 3811, 4598, 8409, 0.120347246997
sanysidro035-2010.png, 3753, 4836, 8589, 0.0698567935732
sanysidro036-2010.png, 3148, 4433, 7581, 0.0609418282548
sanysidro037-2010.png, 3239, 4212, 7451, 0.070594551067
sanysidro038-2010.png, 1935, 3071, 5006, 0.0491410307631
sanysidro039-2010.png, 216, 745, 961, 0.00832466181061
sanysidro040-2010.png, 279, 521, 800, 0.015
sanysidro041-2010.png, 3507, 4336, 7843, 0.261889583068
sanysidro042-2010.png, 3837, 4804, 8641, 0.108089341511
sanysidro043-2010.png, 3642, 5027, 8669, 0.0562925366248
sanysidro044-2010.png, 2487, 3070, 5557, 0.0536260572251
sanysidro045-2010.png, 596, 1094, 1690, 0.0639053254438
sanysidro046-2010.png, 927, 1838, 2765, 0.0108499095841
sanysidro047-2010.png, 432, 1057, 1489, 0.0631296171927
sanysidro048-2010.png, 640, 1130, 1770, 0.216949152542
sanysidro049-2010.png, 3435, 4428, 7863, 0.175251176396
sanysidro050-2010.png, 3434, 4417, 7851, 0.108011718252
sanysidro051-2010.png, 3232, 4407, 7639, 0.0583846053148
sanysidro052-2010.png, 1819, 2814, 4633, 0.0802935462983
sanysidro053-2010.png, 177, 960, 1137, 0.0246262093228
sanysidro054-2010.png, 635, 1655, 2290, 0.0148471615721
sanysidro055-2010.png, 879, 1435, 2314, 0.0371650821089
sanysidro056-2010.png, 947, 1701, 2648, 0.182024169184
sanysidro057-2010.png, 3255, 4405, 7660, 0.220626631854
sanysidro058-2010.png, 4302, 5361, 9663, 0.0819621235641
sanysidro059-2010.png, 3754, 4984, 8738, 0.0576791027695
sanysidro060-2010.png, 2901, 4120, 7021, 0.05269904572
sanysidro061-2010.png, 1911, 3185, 5096, 0.063579277865
sanysidro062-2010.png, 472, 1857, 2329, 0.029197080292
sanysidro063-2010.png, 1423, 2064, 3487, 0.0533409807858
sanysidro064-2010.png, 2693, 3711, 6404, 0.188007495315
yuba001-2010.png, 2187, 3703, 5890, 0.0607809847199
yuba002-2010.png, 2821, 4520, 7341, 0.180356899605
yuba003-2010.png, 1403, 2424, 3827, 0.143715704207
yuba004-2010.png, 2289, 3116, 5405, 0.159111933395
yuba005-2010.png, 432, 505, 937, 0.202774813234
yuba006-2010.png, 1074, 1476, 2550, 0.11137254902
yuba007-2010.png, 847, 949, 1796, 0.133630289532
yuba008-2010.png, 470, 413, 883, 0.0928652321631
yuba009-2010.png, 2386, 4137, 6523, 0.0591752261229
yuba010-2010.png, 3008, 4599, 7607, 0.212435914289
